Recipient_ID;Shipment_ID;Loading_Date;Weight;Euc_Distance;Weekday;Delay;Freight_Cost
1226;[17646, 17484];2020-08-04;15024.5;112.49471057258445;1;-0.5;225.48
1226;[17404];2020-08-03;16.0;112.49471057258445;0;0.0;21.9
1226;[17187, 17056];2020-07-28;1906.0;112.49471057258445;1;-0.5;109.17
1226;[16976];2020-07-27;1516.95;112.49471057258445;0;0.0;99.8
1226;[16457];2020-07-21;2421.83;112.49471057258445;1;0.0;113.32
1226;[16357];2020-07-20;696.667;112.49471057258445;0;0.0;78.47
1226;[16168];2020-07-16;1552.63;112.49471057258445;3;0.0;99.8
1226;[15984];2020-07-14;1621.0;112.49471057258445;1;-1.0;100.6
1226;[15755];2020-07-13;1167.64;112.49471057258445;0;0.0;89.68
1226;[15562];2020-07-09;1766.6;112.49471057258445;3;0.0;103.4
1226;[15402];2020-07-07;802.79;112.49471057258445;1;-1.0;84.19
1226;[15208];2020-07-06;193.554;112.49471057258445;0;0.0;66.53
1226;[15052];2020-07-02;501.25;112.49471057258445;3;0.0;75.76
1226;[14850];2020-06-30;61.897;112.49471057258445;1;0.0;48.85
1226;[14486];2020-06-25;2292.95;112.49471057258445;3;0.0;113.32
1226;[14394, 14294];2020-06-23;2165.079;112.49471057258445;1;-0.5;113.32
1226;[14178];2020-06-22;1446.65;112.49471057258445;0;0.0;97.04
1226;[13956];2020-06-18;684.0;112.49471057258445;3;0.0;78.47
1226;[13705, 13623];2020-06-16;1164.391;112.49471057258445;1;-0.5;89.68
1226;[13546];2020-06-15;1142.0;112.49471057258445;0;0.0;89.68
1226;[13394];2020-06-11;354.366;112.49471057258445;3;0.0;70.62
1226;[13224, 13135];2020-06-09;3088.0;112.49471057258445;1;-0.5;125.56
1226;[12954];2020-06-08;518.4;112.49471057258445;0;0.0;75.76
1226;[12827];2020-06-04;76.0;112.49471057258445;3;0.0;57.17
1226;[12715, 12563];2020-06-02;4026.8;112.49471057258445;1;-0.5;139.12
1226;[12371];2020-05-28;727.2;112.49471057258445;3;0.0;81.28
1226;[12166];2020-05-26;1522.0;112.49471057258445;1;0.0;99.8
1226;[11767];2020-05-19;181.44;112.49471057258445;1;0.0;66.53
1226;[11740];2020-05-18;576.0;112.49471057258445;0;0.0;75.76
1226;[11490];2020-05-14;996.798;112.49471057258445;3;0.0;84.67
1226;[11288];2020-05-12;2596.41;112.49471057258445;1;0.0;119.28
1226;[11115];2020-05-11;2385.71;112.49471057258445;0;0.0;113.32
1226;[11034];2020-05-07;65.0;112.49471057258445;3;0.0;48.85
1226;[10769];2020-05-05;8340.0;112.49471057258445;1;0.0;181.61
1226;[10433];2020-04-30;851.875;112.49471057258445;3;0.0;84.19
1226;[10419];2020-04-28;935.27;112.49471057258445;1;-1.0;84.67
1226;[9936];2020-04-23;1814.21;112.49471057258445;3;0.0;106.25
1226;[9652];2020-04-21;1046.25;112.49471057258445;1;0.0;87.67
1226;[9553];2020-04-20;103.182;112.49471057258445;0;0.0;66.53
1226;[9330];2020-04-16;72.018;112.49471057258445;3;0.0;48.85
1226;[8793];2020-04-07;2679.59;112.49471057258445;1;0.0;119.28
1226;[8402];2020-04-02;1488.99;112.49471057258445;3;0.0;97.04
1226;[8308];2020-03-31;584.0;112.49471057258445;1;-1.0;75.76
1226;[8121];2020-03-30;1132.5;112.49471057258445;0;0.0;89.68
1226;[7881];2020-03-26;1216.75;112.49471057258445;3;0.0;92.29
1226;[7758, 7569];2020-03-24;126.24;112.49471057258445;1;-0.5;66.53
1226;[7451];2020-03-23;708.576;112.49471057258445;0;0.0;81.28
1226;[7162];2020-03-19;1010.06;112.49471057258445;3;0.0;87.67
1226;[7061, 6906];2020-03-17;1129.253;112.49471057258445;1;-0.5;89.68
1226;[6840];2020-03-16;2636.88;112.49471057258445;0;0.0;119.28
1226;[6295];2020-03-10;442.24;112.49471057258445;1;0.0;73.15
1226;[6099];2020-03-09;1295.4;112.49471057258445;0;0.0;92.29
1226;[5563];2020-03-03;73.538;112.49471057258445;1;0.0;48.85
1226;[5456];2020-03-02;2041.97;112.49471057258445;0;0.0;113.32
1226;[5159];2020-02-27;622.578;112.49471057258445;3;0.0;78.47
1226;[4924];2020-02-25;2506.02;112.49471057258445;1;0.0;119.28
1226;[4834];2020-02-24;765.0;112.49471057258445;0;0.0;81.28
1226;[4526];2020-02-20;142.317;112.49471057258445;3;0.0;66.53
1226;[4370, 4268];2020-02-18;1849.72;112.49471057258445;1;-0.5;106.25
1226;[4103];2020-02-17;499.612;112.49471057258445;0;0.0;73.15
1226;[3824];2020-02-13;422.808;112.49471057258445;3;0.0;73.15
1226;[3746, 3576];2020-02-11;768.822;112.49471057258445;1;-0.5;81.28
1226;[3391];2020-02-10;1013.23;112.49471057258445;0;0.0;87.67
1226;[3069];2020-02-06;870.315;112.49471057258445;3;0.0;84.19
1226;[2885];2020-02-04;3620.39;112.49471057258445;1;0.0;132.16
1226;[2581];2020-01-30;1799.69;112.49471057258445;3;-1.0;103.4
1226;[2337, 2224];2020-01-28;916.699;112.49471057258445;1;-0.5;84.67
1226;[2056];2020-01-27;471.563;112.49471057258445;0;0.0;73.15
1226;[1810];2020-01-23;82.989;112.49471057258445;3;0.0;57.17
1226;[1580, 1461];2020-01-21;467.88699999999994;112.49471057258445;1;-0.5;73.15
1226;[1422];2020-01-20;1303.0;112.49471057258445;0;0.0;94.94
1226;[1041];2020-01-16;205.625;112.49471057258445;3;0.0;68.54
1226;[887, 763];2020-01-14;3533.314;112.49471057258445;1;-0.5;132.16
1226;[647];2020-01-13;1173.75;112.49471057258445;0;0.0;89.68
1226;[247, 42];2020-01-07;6655.12;112.49471057258445;1;-0.5;163.17
1080;[27863];2020-12-15;702.939;108.99914648000839;1;0.0;81.28
1080;[27735, 27613];2020-12-10;724.867;108.99914648000839;3;-2.0;81.28
1080;[27257];2020-12-08;80.0;108.99914648000839;1;0.0;57.17
1080;[27175, 27093];2020-12-03;1591.78;108.99914648000839;3;-2.5;99.8
1080;[26720];2020-12-01;1104.64;108.99914648000839;1;0.0;89.68
1080;[26426, 26295];2020-11-26;160.286;108.99914648000839;3;-0.5;66.53
1080;[26116];2020-11-24;228.079;108.99914648000839;1;0.0;68.54
1080;[25848];2020-11-19;75.0;108.99914648000839;3;-1.0;48.85
1080;[25243];2020-11-12;618.265;108.99914648000839;3;-1.0;78.47
1080;[24176, 24046];2020-10-29;664.071;108.99914648000839;3;-2.0;78.47
1080;[23487];2020-10-22;2865.27;108.99914648000839;3;0.0;119.28
1080;[22761];2020-10-13;62.3;108.99914648000839;1;-1.0;48.85
1080;[22274];2020-10-08;125.0;108.99914648000839;3;0.0;66.53
1080;[22223];2020-10-06;967.424;108.99914648000839;1;-1.0;84.67
1080;[21903];2020-10-01;793.434;108.99914648000839;3;-4.0;81.28
1080;[21433];2020-09-24;162.0;108.99914648000839;3;-4.0;66.53
1080;[20922];2020-09-22;473.086;108.99914648000839;1;0.0;73.15
1080;[20714];2020-09-17;168.0;108.99914648000839;3;0.0;66.53
1080;[20315];2020-09-10;4679.0;108.99914648000839;3;-4.0;144.38
1080;[20085, 19973];2020-09-08;472.653;108.99914648000839;1;-0.5;73.15
1080;[19735];2020-09-03;1014.11;108.99914648000839;3;0.0;87.67
1080;[19575];2020-09-01;33.929;108.99914648000839;1;-1.0;44.76
1080;[19120];2020-08-27;288.272;108.99914648000839;3;0.0;68.54
1080;[19102, 18914];2020-08-25;1780.3690000000001;108.99914648000839;1;-0.5;103.4
1080;[18597];2020-08-18;159.279;108.99914648000839;1;-1.0;66.53
1080;[18279];2020-08-13;459.656;108.99914648000839;3;-4.0;73.15
1080;[17934];2020-08-06;546.988;108.99914648000839;3;-4.0;75.76
1080;[17407];2020-07-30;469.0;108.99914648000839;3;-4.0;73.15
1080;[17189, 17058];2020-07-28;2836.17;108.99914648000839;1;-0.5;119.28
1080;[16978, 16775];2020-07-23;1347.588;108.99914648000839;3;-2.0;94.94
1080;[16460];2020-07-21;77.893;108.99914648000839;1;0.0;57.17
1080;[16360, 16171];2020-07-16;1571.257;108.99914648000839;3;-2.0;99.8
1080;[15860];2020-07-14;109.533;108.99914648000839;1;0.0;66.53
1080;[15756, 15564];2020-07-09;913.264;108.99914648000839;3;-2.0;84.67
1080;[15238, 15055];2020-07-02;241.6;108.99914648000839;3;-2.0;68.54
1080;[14832];2020-06-30;30.842;108.99914648000839;1;0.0;44.76
1080;[14726];2020-06-25;938.467;108.99914648000839;3;-4.0;84.67
1080;[14297];2020-06-23;222.97;108.99914648000839;1;0.0;68.54
1080;[14181, 13961];2020-06-18;3014.8230000000003;108.99914648000839;3;-2.0;125.56
1080;[13709];2020-06-16;716.522;108.99914648000839;1;-1.0;81.28
1080;[13548, 13477, 13376];2020-06-11;3077.9489999999996;108.99914648000839;3;-1.6666666666666667;125.56
1080;[13302, 13191];2020-06-09;2073.15;108.99914648000839;1;-0.5;113.32
1080;[12828];2020-06-04;920.721;108.99914648000839;3;0.0;84.67
1080;[12748, 12571];2020-06-02;1853.18;108.99914648000839;1;-0.5;106.25
1080;[12052];2020-05-21;96.0;108.99914648000839;3;-4.0;57.17
1080;[11771];2020-05-19;3809.63;108.99914648000839;1;0.0;132.16
1080;[11496];2020-05-14;943.741;108.99914648000839;3;0.0;84.67
1080;[11357];2020-05-12;1473.0;108.99914648000839;1;-1.0;97.04
1080;[11118, 11036];2020-05-07;4784.122;108.99914648000839;3;-2.0;144.38
1080;[10887];2020-05-05;7696.82;108.99914648000839;1;-1.0;175.31
1080;[10617, 10436];2020-04-30;2403.7490000000003;108.99914648000839;3;-2.0;113.32
1080;[10172, 9940];2020-04-23;132.28199999999998;108.99914648000839;3;-2.0;66.53
1080;[9501, 9333];2020-04-16;533.6610000000001;108.99914648000839;3;-0.5;75.76
1080;[9310];2020-04-14;2549.67;108.99914648000839;1;-1.0;119.28
1080;[8947];2020-04-07;2450.47;108.99914648000839;1;-1.0;113.32
1080;[8653];2020-04-02;182.0;108.99914648000839;3;-4.0;66.53
1080;[8375, 8152];2020-03-31;736.0;108.99914648000839;1;-0.5;81.28
1080;[8124, 7998];2020-03-26;2974.34;108.99914648000839;3;-2.5;119.28
1080;[7760, 7570];2020-03-24;1708.617;108.99914648000839;1;-0.5;103.4
1080;[7328];2020-03-19;23.0;108.99914648000839;3;-1.0;21.9
1080;[7064];2020-03-17;263.0;108.99914648000839;1;-1.0;68.54
1080;[6667, 6588];2020-03-12;2596.81;108.99914648000839;3;-0.5;119.28
1080;[6447, 6300];2020-03-10;1288.466;108.99914648000839;1;-0.5;92.29
1080;[6101];2020-03-05;616.0;108.99914648000839;3;-4.0;78.47
1080;[5712];2020-03-03;1405.0;108.99914648000839;1;-1.0;97.04
1080;[5459];2020-02-27;529.672;108.99914648000839;3;-4.0;75.76
1080;[5039];2020-02-25;661.524;108.99914648000839;1;-1.0;78.47
1080;[4808, 4638];2020-02-20;960.933;108.99914648000839;3;-2.5;84.67
1080;[4372];2020-02-18;1115.0;108.99914648000839;1;-1.0;89.68
1080;[4105, 3946];2020-02-13;1339.45;108.99914648000839;3;-2.5;94.94
1080;[3747];2020-02-11;491.208;108.99914648000839;1;-1.0;73.15
1080;[2231];2020-01-28;104.049;108.99914648000839;1;0.0;66.53
1080;[2060, 1962];2020-01-23;297.71000000000004;108.99914648000839;3;-2.5;68.54
1080;[1583];2020-01-21;100.8;108.99914648000839;1;-1.0;66.53
1080;[1424, 1045];2020-01-16;515.9300000000001;108.99914648000839;3;-2.0;75.76
1080;[43];2020-01-07;476.074;108.99914648000839;1;0.0;73.15
1273;[28172];2020-12-18;3510.0;16.88618029764552;4;0.0;86.48
1273;[28090];2020-12-17;3071.0;16.88618029764552;3;0.0;82.16
1273;[27939];2020-12-15;5852.0;16.88618029764552;1;0.0;99.45
1273;[27741, 27658];2020-12-11;172.755;16.88618029764552;4;-1.5;43.54
1273;[27530];2020-12-10;2775.0;16.88618029764552;3;0.0;78.05
1273;[27461, 27360];2020-12-08;470.0;16.88618029764552;1;-0.5;47.86
1273;[27115, 27026];2020-12-04;2619.8329999999996;16.88618029764552;4;-1.5;78.05
1273;[26953];2020-12-03;2161.0;16.88618029764552;3;0.0;74.15
1273;[26627];2020-12-01;1675.0;16.88618029764552;1;0.0;65.83
1273;[26543];2020-11-27;4233.25;16.88618029764552;4;-3.0;91.03
1273;[26325];2020-11-26;2012.23;16.88618029764552;3;0.0;74.15
1273;[26018];2020-11-24;1573.0;16.88618029764552;1;0.0;65.3
1273;[25928, 25863];2020-11-20;4534.0;16.88618029764552;4;-1.5;94.47
1273;[25785];2020-11-19;3121.0;16.88618029764552;3;0.0;82.16
1273;[25572, 25519];2020-11-17;7722.0;16.88618029764552;1;-0.5;110.19
1273;[25372, 25274];2020-11-13;1218.42;16.88618029764552;4;-1.5;60.39
1273;[25124];2020-11-12;7438.0;16.88618029764552;3;0.0;110.19
1273;[25089, 24949];2020-11-10;7817.08;16.88618029764552;1;-0.5;110.19
1273;[24733];2020-11-06;215.0;16.88618029764552;4;-3.0;44.85
1273;[24643];2020-11-05;4396.5;16.88618029764552;3;0.0;91.03
1273;[24270];2020-11-03;978.0;16.88618029764552;1;0.0;55.41
1273;[24211];2020-10-30;2109.0;16.88618029764552;4;-3.0;74.15
1273;[24028];2020-10-29;343.0;16.88618029764552;3;0.0;46.21
1273;[23746];2020-10-27;892.0;16.88618029764552;1;0.0;55.08
1273;[23671];2020-10-23;2461.27;16.88618029764552;4;-3.0;74.15
1273;[23459];2020-10-22;14.0;16.88618029764552;3;0.0;15.16
1273;[23257];2020-10-20;3640.2;16.88618029764552;1;-1.0;86.48
1273;[22837];2020-10-15;5095.0;16.88618029764552;3;0.0;99.45
1273;[22674];2020-10-13;2974.0;16.88618029764552;1;0.0;78.05
1273;[22513, 22514];2020-10-09;2082.7561109064645;16.88618029764552;4;-3.0;74.15
1273;[22353];2020-10-08;4410.92;16.88618029764552;3;0.0;91.03
1273;[22048];2020-10-06;5042.19;16.88618029764552;1;0.0;99.45
1273;[21980];2020-10-02;2220.0;16.88618029764552;4;-3.0;74.15
1273;[21819];2020-10-01;3092.0;16.88618029764552;3;0.0;82.16
1273;[21560];2020-09-29;982.0;16.88618029764552;1;0.0;55.41
1273;[21310];2020-09-25;362.0;16.88618029764552;4;-3.0;46.21
1273;[21275];2020-09-24;5509.0;16.88618029764552;3;0.0;99.45
1273;[20806, 20903];2020-09-18;10569.0;16.88618029764552;4;-3.0;138.74
1273;[20791];2020-09-17;624.0;16.88618029764552;3;0.0;51.35
1273;[20474];2020-09-15;2257.03;16.88618029764552;1;0.0;74.15
1273;[20303];2020-09-11;1178.0;16.88618029764552;4;-3.0;58.69
1273;[20223];2020-09-10;130.0;16.88618029764552;3;0.0;43.54
1273;[19985];2020-09-08;192.0;16.88618029764552;1;0.0;43.54
1273;[19855, 19738];2020-09-04;3676.0;16.88618029764552;4;-1.5;86.48
1273;[19695];2020-09-03;1673.66;16.88618029764552;3;0.0;65.83
1273;[19423];2020-09-01;1078.0;16.88618029764552;1;0.0;57.37
1273;[19386];2020-08-28;3016.0;16.88618029764552;4;-3.0;82.16
1273;[19177];2020-08-27;2720.0;16.88618029764552;3;0.0;78.05
1273;[18971];2020-08-25;3387.84;16.88618029764552;1;0.0;82.16
1273;[18756];2020-08-21;5220.2;16.88618029764552;4;-3.0;99.45
1273;[18656];2020-08-20;44.0;16.88618029764552;3;0.0;29.3
1273;[18451];2020-08-18;3102.39;16.88618029764552;1;0.0;82.16
1273;[18312];2020-08-14;349.0;16.88618029764552;4;-3.0;46.21
1273;[18207];2020-08-13;2036.84;16.88618029764552;3;0.0;74.15
1273;[17999];2020-08-11;1646.38;16.88618029764552;1;0.0;65.83
1273;[17886];2020-08-07;131.0;16.88618029764552;4;-3.0;43.54
1273;[17736];2020-08-06;5959.0;16.88618029764552;3;0.0;99.45
1273;[17475];2020-08-04;7465.0;16.88618029764552;1;0.0;110.19
1273;[17373, 17338];2020-07-31;6088.0;16.88618029764552;4;-1.5;104.68
1273;[17307];2020-07-30;288.0;16.88618029764552;3;0.0;44.85
1273;[17016];2020-07-28;6237.0;16.88618029764552;1;0.0;104.68
1273;[16856];2020-07-24;5921.65;16.88618029764552;4;-3.0;99.45
1273;[16702];2020-07-23;13122.36;16.88618029764552;3;0.0;138.74
1273;[16454];2020-07-21;2068.0;16.88618029764552;1;0.0;74.15
1273;[16305, 16233];2020-07-17;17496.64;16.88618029764552;4;-1.5;138.74
1273;[16183];2020-07-16;1840.56;16.88618029764552;3;0.0;69.52
1273;[15947, 15949];2020-07-14;3753.87;16.88618029764552;1;0.0;86.48
1273;[15750];2020-07-10;568.0;16.88618029764552;4;-3.0;49.58
1273;[15510];2020-07-09;7630.8;16.88618029764552;3;0.0;110.19
1273;[15270];2020-07-07;5102.18;16.88618029764552;1;0.0;99.45
1273;[15185, 15186];2020-07-03;3962.5361109064643;16.88618029764552;4;-3.0;86.48
1273;[15047];2020-07-02;494.0;16.88618029764552;3;0.0;47.86
1273;[14804];2020-06-30;2746.97;16.88618029764552;1;0.0;78.05
1273;[14448];2020-06-25;4277.0;16.88618029764552;3;0.0;91.03
1273;[14253];2020-06-23;165.0;16.88618029764552;1;0.0;43.54
1273;[14024];2020-06-19;809.0;16.88618029764552;4;-3.0;55.08
1273;[13974];2020-06-18;1958.0;16.88618029764552;3;0.0;71.44
1273;[13615];2020-06-16;2489.0;16.88618029764552;1;0.0;74.15
1273;[13544];2020-06-12;10316.16;16.88618029764552;4;-3.0;138.74
1273;[13461];2020-06-11;2037.0;16.88618029764552;3;0.0;74.15
1273;[13195];2020-06-09;2449.0;16.88618029764552;1;0.0;74.15
1273;[12939];2020-06-05;1245.94;16.88618029764552;4;-3.0;60.39
1273;[12791];2020-06-04;2197.0;16.88618029764552;3;0.0;74.15
1273;[12614];2020-06-02;3118.0;16.88618029764552;1;0.0;82.16
1273;[12471];2020-05-28;18797.08;16.88618029764552;3;0.0;138.74
1273;[12214];2020-05-26;4596.0;16.88618029764552;1;0.0;94.47
1273;[12108];2020-05-22;7381.5;16.88618029764552;4;-3.0;110.19
1273;[11775];2020-05-19;8612.46;16.88618029764552;1;0.0;115.16
1273;[11694];2020-05-15;5595.0;16.88618029764552;4;-3.0;99.45
1273;[11438];2020-05-14;1519.0;16.88618029764552;3;0.0;65.3
1273;[11327];2020-05-12;2504.0;16.88618029764552;1;0.0;78.05
1273;[11217];2020-05-08;6435.9;16.88618029764552;4;-3.0;104.68
1273;[10974];2020-05-07;7967.0;16.88618029764552;3;0.0;110.19
1273;[10761];2020-05-05;332.0;16.88618029764552;1;0.0;46.21
1273;[10621];2020-05-01;3146.5;16.88618029764552;4;-3.0;82.16
1273;[10551];2020-04-30;1617.0;16.88618029764552;3;0.0;65.83
1273;[10304];2020-04-28;233.0;16.88618029764552;1;0.0;44.85
1273;[10211];2020-04-24;15318.45;16.88618029764552;4;-3.0;138.74
1273;[10009];2020-04-23;361.0;16.88618029764552;3;0.0;46.21
1273;[9764];2020-04-21;360.0;16.88618029764552;1;0.0;46.21
1273;[9623, 9510];2020-04-17;7868.0;16.88618029764552;4;-1.5;110.19
1273;[9421];2020-04-16;1560.93;16.88618029764552;3;0.0;65.3
1273;[9113];2020-04-14;8422.0;16.88618029764552;1;0.0;115.16
1273;[8974];2020-04-09;4252.0;16.88618029764552;3;0.0;91.03
1273;[8748];2020-04-07;3151.0;16.88618029764552;1;0.0;82.16
1273;[8715];2020-04-03;16.0;16.88618029764552;4;-3.0;15.16
1273;[8509];2020-04-02;2535.81;16.88618029764552;3;0.0;78.05
1273;[8220];2020-03-31;67.0;16.88618029764552;1;0.0;31.97
1273;[8082];2020-03-27;3774.08;16.88618029764552;4;-3.0;86.48
1273;[7783];2020-03-26;3119.0;16.88618029764552;3;0.0;82.16
1273;[7660];2020-03-24;14217.72;16.88618029764552;1;0.0;138.74
1273;[7530, 7399];2020-03-20;9622.57;16.88618029764552;4;-1.5;117.51
1273;[7267];2020-03-19;2466.29;16.88618029764552;3;0.0;74.15
1273;[6957];2020-03-17;837.5;16.88618029764552;1;0.0;55.08
1273;[6829, 6692];2020-03-13;672.0;16.88618029764552;4;-1.5;51.35
1273;[6533];2020-03-12;2201.0;16.88618029764552;3;0.0;74.15
1273;[6394, 6226];2020-03-10;6599.95;16.88618029764552;1;-0.5;104.68
1273;[6131, 6013];2020-03-06;804.758;16.88618029764552;4;-1.5;55.08
1273;[5838];2020-03-05;6715.92;16.88618029764552;3;0.0;104.68
1273;[5639];2020-03-03;9661.0;16.88618029764552;1;0.0;117.51
1273;[5364, 5276];2020-02-28;6762.3;16.88618029764552;4;-1.5;104.68
1273;[5238];2020-02-27;3553.81;16.88618029764552;3;0.0;86.48
1273;[4894];2020-02-25;1819.0;16.88618029764552;1;0.0;69.52
1273;[4742, 4667];2020-02-21;5729.57;16.88618029764552;4;-1.5;99.45
1273;[4594];2020-02-20;11503.57;16.88618029764552;3;0.0;138.74
1273;[4253];2020-02-18;2304.0;16.88618029764552;1;0.0;74.15
1273;[4120, 3999];2020-02-14;10286.5;16.88618029764552;4;-1.5;138.74
1273;[3880];2020-02-13;354.0;16.88618029764552;3;0.0;46.21
1273;[3513];2020-02-11;5675.0;16.88618029764552;1;0.0;99.45
1273;[3448];2020-02-07;4882.5;16.88618029764552;4;-3.0;94.47
1273;[3075];2020-02-06;6974.0;16.88618029764552;3;0.0;104.68
1273;[2816];2020-02-04;4132.5;16.88618029764552;1;0.0;91.03
1273;[2772, 2623];2020-01-31;12075.5;16.88618029764552;4;-1.5;138.74
1273;[2529];2020-01-30;3844.0;16.88618029764552;3;0.0;86.48
1273;[2256];2020-01-28;6326.0;16.88618029764552;1;0.0;104.68
1273;[2000, 1967];2020-01-24;3086.0;16.88618029764552;4;-1.5;82.16
1273;[1774];2020-01-23;2563.0;16.88618029764552;3;0.0;78.05
1273;[1553];2020-01-21;1085.0;16.88618029764552;1;0.0;57.37
1273;[1401, 1210];2020-01-17;9024.59;16.88618029764552;4;-1.5;117.51
1273;[838];2020-01-14;796.288;16.88618029764552;1;0.0;53.18
1273;[744, 573];2020-01-10;4420.27;16.88618029764552;4;-1.5;91.03
1273;[447];2020-01-09;801.5;16.88618029764552;3;0.0;55.08
1273;[46];2020-01-07;3562.5;16.88618029764552;1;0.0;86.48
1273;[224];2020-01-03;954.0;16.88618029764552;4;-3.0;55.41
1334;[28237];2020-12-21;5278.4;76.91971192010008;0;0.0;146.08
1334;[28153];2020-12-18;252.5;76.91971192010008;4;0.0;65.88
1334;[28113, 28147];2020-12-17;15595.47;76.91971192010008;3;0.0;203.79
1334;[28028, 28039];2020-12-16;14613.6;76.91971192010008;2;0.0;203.79
1334;[27859, 27941];2020-12-15;10169.970000000001;76.91971192010008;1;0.0;203.79
1334;[27803];2020-12-14;24990.41;76.91971192010008;0;0.0;203.79
1334;[27580];2020-12-10;9118.48;76.91971192010008;3;0.0;172.61
1334;[27253];2020-12-08;6639.5;76.91971192010008;1;0.0;153.76
1334;[27174];2020-12-07;11189.07;76.91971192010008;0;0.0;203.79
1106;[27902, 27794];2020-12-14;2949.722;103.86848268102955;0;-0.5;119.28
1106;[27603, 27616];2020-12-10;3452.9700000000003;103.86848268102955;3;0.0;125.56
1106;[27470];2020-12-09;5052.75;103.86848268102955;2;0.0;151.97
1106;[27125];2020-12-07;9859.08;103.86848268102955;0;0.0;190.98
1106;[26898];2020-12-03;229.861;103.86848268102955;3;0.0;68.54
1106;[26843];2020-12-02;1091.01;103.86848268102955;2;0.0;87.67
1106;[26593];2020-11-30;146.0;103.86848268102955;0;0.0;66.53
1106;[26257];2020-11-26;7228.36;103.86848268102955;3;0.0;175.31
1106;[26237];2020-11-25;1616.22;103.86848268102955;2;0.0;100.6
1106;[25821];2020-11-20;677.384;103.86848268102955;4;0.0;78.47
1106;[25676];2020-11-19;5439.71;103.86848268102955;3;0.0;151.97
1106;[25638];2020-11-18;320.0;103.86848268102955;2;0.0;70.62
1106;[25545, 25422];2020-11-16;6251.63;103.86848268102955;0;-0.5;163.17
1106;[25230];2020-11-13;1528.05;103.86848268102955;4;0.0;99.8
1106;[25097];2020-11-12;7047.01;103.86848268102955;3;0.0;175.31
1106;[24978];2020-11-11;50.721;103.86848268102955;2;0.0;48.85
1106;[24697];2020-11-09;10663.8;103.86848268102955;0;0.0;225.48
1106;[24518];2020-11-05;364.0;103.86848268102955;3;0.0;70.62
1106;[24411];2020-11-04;283.0;103.86848268102955;2;0.0;68.54
1106;[24331, 24376, 24096];2020-11-02;19194.83;103.86848268102955;0;-0.6666666666666666;225.48
1106;[24059];2020-10-29;7699.79;103.86848268102955;3;0.0;175.31
1106;[23902, 23922];2020-10-28;4354.0;103.86848268102955;2;0.0;139.12
1106;[23757, 23580];2020-10-26;9608.39;103.86848268102955;0;-0.5;190.98
1106;[23384];2020-10-22;196.748;103.86848268102955;3;0.0;66.53
1106;[23367];2020-10-21;160.0;103.86848268102955;2;0.0;66.53
1106;[23151, 23237];2020-10-19;5351.938999999999;103.86848268102955;0;-1.0;151.97
1106;[22876];2020-10-15;126.415;103.86848268102955;3;0.0;66.53
1106;[22707, 22468];2020-10-12;3927.0420000000004;103.86848268102955;0;-0.5;132.16
1106;[22280];2020-10-08;10514.65;103.86848268102955;3;0.0;225.48
