;ID_Empfänger;ID_Sendung;Beladedatum;Gewicht;Distanz;Wochentag;Delay;Frachtkosten
1220;1204.0;[6541.0];2022-10-13;3415.0;165.868;3;0.0;143.86365
1221;1204.0;[6341.0, 6347.0];2022-10-11;2524.5;165.868;1;0.0;112.420095
1222;1204.0;[6187.0];2022-10-06;1140.0;165.868;3;0.0;63.5334
1223;1204.0;[6082.0];2022-10-04;7118.5;165.868;1;0.0;274.634235
1224;1204.0;[5914.0];2022-09-29;3999.0;165.868;3;0.0;164.48469
1225;1204.0;[5775.0];2022-09-27;6887.9;165.868;1;0.0;266.491749
1226;1204.0;[5657.0, 5596.0];2022-09-22;10473.5;165.868;3;-0.5;393.099285
1227;1204.0;[5512.0];2022-09-20;11735.0;165.868;1;0.0;437.64285000000007
1228;1204.0;[5337.0];2022-09-15;4645.0;165.868;3;0.0;187.29495
1229;1204.0;[5183.0];2022-09-13;8254.0;165.868;1;0.0;314.72874
1230;1204.0;[5037.0];2022-09-08;1576.0;165.868;3;0.0;78.92856
1231;1204.0;[4884.0];2022-09-06;5927.5;165.868;1;0.0;232.58002500000003
1232;1204.0;[4736.0];2022-09-01;663.0;165.868;3;0.0;46.69053
1233;1204.0;[4647.0];2022-08-30;5375.0;165.868;1;0.0;213.07125
1234;1204.0;[4487.0];2022-08-25;4285.0;165.868;3;0.0;174.58335
1235;1204.0;[4366.0];2022-08-23;5461.0;165.868;1;0.0;216.10791
1236;1204.0;[4148.0];2022-08-16;6825.0;165.868;1;0.0;264.27075
1237;1204.0;[3971.0];2022-08-09;4810.0;165.868;1;0.0;193.1211
1238;1204.0;[3763.0, 3809.0];2022-08-04;8949.0;165.868;3;0.0;339.26919
1239;1204.0;[3640.0];2022-08-02;1993.5;165.868;1;0.0;93.670485
1240;1204.0;[3360.0];2022-07-26;658.0;165.868;1;0.0;46.513980000000004
1241;1204.0;[3145.0];2022-07-21;2703.0;165.868;3;0.0;118.72293
1242;1204.0;[3019.0, 3054.0];2022-07-19;5357.0;165.868;1;0.0;212.43567000000002
1243;1204.0;[2825.0];2022-07-14;2767.0;165.868;3;0.0;120.98277
1244;1204.0;[2708.0];2022-07-12;6384.0;165.868;1;0.0;248.69904
1245;1204.0;[2504.0];2022-07-07;2409.0;165.868;3;0.0;108.34179
1246;1204.0;[2423.0, 2363.0];2022-07-05;6328.5;165.868;1;-0.5;246.739335
1247;1204.0;[2248.0];2022-06-30;1224.0;165.868;3;0.0;66.49944
1248;1204.0;[2187.0];2022-06-28;4044.0;165.868;1;0.0;166.07364
1249;1204.0;[2002.0];2022-06-23;2132.0;165.868;3;0.0;98.56092
1250;1204.0;[1873.0];2022-06-21;2042.5;165.868;1;0.0;95.400675
1251;1204.0;[1672.0];2022-06-14;4372.0;165.868;1;0.0;177.65532000000002
1252;1204.0;[1513.0];2022-06-09;1355.0;165.868;3;0.0;71.12505
1253;1204.0;[1302.0];2022-06-02;4189.5;165.868;3;0.0;171.211245
1254;1204.0;[1113.0];2022-05-31;1888.0;165.868;1;0.0;89.94528
1255;1204.0;[883.0, 778.0];2022-05-19;7743.0;165.868;3;-2.0;296.68533
1256;1204.0;[690.0];2022-05-17;3183.0;165.868;1;0.0;135.67173000000003
1257;1204.0;[485.0];2022-05-12;2465.0;165.868;3;0.0;110.31915000000001
1258;1204.0;[326.0];2022-05-05;1991.0;165.868;3;-4.0;93.58221
1259;1210.0;[7048.0];2022-10-25;222.0;35.056;1;-2.0;31.118820000000003
1260;1210.0;[6908.0, 6748.0];2022-10-18;517.0;35.056;1;-3.5;41.53527
1261;1210.0;[6143.0];2022-10-04;786.0;35.056;1;-1.0;51.033660000000005
1262;1210.0;[5450.0, 5250.0, 5225.0];2022-09-13;1927.7;35.056;1;-2.3333333333333335;91.347087
1263;1210.0;[5091.0, 5009.0, 4953.0];2022-09-06;1846.0;35.056;1;-2.0;88.46226
1264;1210.0;[4777.0];2022-08-30;28.0;35.056;1;-2.0;24.26868
1265;1210.0;[4436.0];2022-08-23;309.0;35.056;1;-1.0;34.19079
1266;1210.0;[4308.0, 4174.0];2022-08-16;2501.36;35.056;1;-1.5;111.6030216
1267;1210.0;[4107.0, 4066.0];2022-08-09;698.0;35.056;1;-2.5;47.92638
1268;1210.0;[2681.0];2022-07-05;645.0;35.056;1;-6.0;46.054950000000005
1269;1210.0;[1778.0];2022-06-14;662.0;35.056;1;-1.0;46.65522
1270;1210.0;[1604.0];2022-06-07;24.0;35.056;1;-3.0;24.12744
1271;1210.0;[1120.0];2022-05-31;132.86;35.056;1;0.0;27.971286600000003
1272;1210.0;[1028.0];2022-05-24;976.0;35.056;1;-1.0;57.742560000000005
1273;1210.0;[658.0];2022-05-17;177.0;35.056;1;0.0;29.529870000000003
1274;1210.0;[449.0];2022-05-10;776.87;35.056;1;-1.0;50.711279700000006
1275;1210.0;[344.0];2022-05-03;253.87;35.056;1;-6.0;32.2441497
1276;1213.0;[7068.0];2022-10-27;146.22;16.132;3;0.0;28.4430282
1277;1213.0;[6828.0];2022-10-20;28.16;16.132;3;0.0;24.2743296
1278;1213.0;[6632.0];2022-10-13;900.9;16.132;3;-4.0;55.090779000000005
1279;1213.0;[6160.0, 6161.0, 6162.0, 6163.0, 6164.0];2022-10-04;1277.07;16.134;1;-1.0;68.3733417
1280;1213.0;[6004.0, 5928.0];2022-09-29;4310.48;16.134;3;-0.5;175.48304879999998
1281;1213.0;[5867.0, 5778.0];2022-09-27;2646.81;16.134;1;-0.5;116.73886110000001
1282;1213.0;[5721.0, 5603.0];2022-09-22;4865.82;16.132;3;-2.0;195.0921042
1283;1213.0;[5315.0];2022-09-15;983.0;16.134;3;0.0;57.98973
1284;1213.0;[4800.0, 4766.0];2022-09-01;3233.14;16.134;3;-0.5;137.4421734
1285;1213.0;[4710.0, 4653.0];2022-08-30;1558.0;16.134;1;-0.5;78.29298
1286;1213.0;[4545.0];2022-08-25;1683.22;16.132;3;-1.0;82.71449820000001
1287;1213.0;[4221.0];2022-08-16;2735.5;16.134;1;-1.0;119.87050500000001
1288;1213.0;[3890.0, 3863.0];2022-08-04;6534.96;16.134;3;-2.5;254.0294376
1289;1213.0;[3756.0];2022-08-02;535.0;16.134;1;-1.0;42.17085
1290;1213.0;[3626.0];2022-07-28;295.0;16.134;3;-4.0;33.69645
1291;1213.0;[2911.0];2022-07-14;922.0;16.134;3;-1.0;55.835820000000005
1292;1213.0;[2593.0];2022-07-07;2794.48;16.134;3;-1.0;121.95308880000002
1293;1213.0;[2472.0, 2408.0, 2409.0];2022-07-05;2621.24;16.132;1;-0.3333333333333333;115.8359844
1294;1213.0;[2299.0];2022-06-30;306.0;16.134;3;0.0;34.084860000000006
1295;1213.0;[2147.0, 2038.0];2022-06-23;5803.15;16.132;3;-2.0;228.1892265
1296;1213.0;[1864.0];2022-06-21;2754.36;16.132;1;0.0;120.53645160000002
1297;1213.0;[1851.0];2022-06-16;146.22;16.132;3;-4.0;28.4430282
1298;1213.0;[1760.0, 1716.0];2022-06-14;28.16;16.132;1;-0.5;24.2743296
1299;1213.0;[1639.0, 1609.0, 1531.0];2022-06-09;1570.0;16.134;3;-1.6666666666666667;78.7167
1300;1213.0;[1211.0];2022-05-31;450.78;16.132;1;-1.0;39.1970418
1301;1213.0;[910.0, 783.0];2022-05-19;5588.96;16.134;3;-2.0;220.62617760000003
1302;1213.0;[572.0, 573.0];2022-05-12;2519.7;16.134;3;-1.0;112.250607
1303;1213.0;[348.0];2022-05-05;1047.12;16.132;3;-4.0;60.2538072
1304;1231.0;[7126.0, 7092.0, 7000.0];2022-10-26;10713.6;66.89;2;-1.0;401.577216
1305;1231.0;[6952.0, 6814.0];2022-10-19;2778.77;66.89;2;-3.5;121.3983687
1306;1231.0;[6531.0];2022-10-12;1532.0;66.89;2;-1.0;77.37492
1307;1231.0;[5516.0, 5376.0, 5347.0];2022-09-14;3426.05;66.89;2;-3.0;144.2538255
1308;1231.0;[5196.0, 4995.0];2022-09-07;1490.33;66.89;2;-3.0;75.9035523
1309;1231.0;[4933.0];2022-08-31;2777.6;66.89;2;-6.0;121.357056
1310;1231.0;[4245.0];2022-08-17;3109.68;66.89;2;-1.0;133.0828008
1311;1231.0;[4124.0, 4006.0];2022-08-10;990.01;66.89;2;-1.0;58.237253100000004
1312;1231.0;[3022.0, 2967.0];2022-07-13;2037.31;66.89;2;-5.5;95.21741610000001
1313;1231.0;[2713.0, 2603.0];2022-07-06;1612.85;66.89;2;-4.0;80.22973350000001
1314;1231.0;[2095.0];2022-06-22;2117.23;66.89;2;-2.0;98.0393913
1315;1231.0;[1837.0, 1759.0];2022-06-15;2699.67;66.89;2;-2.5;118.60534770000001
1316;1231.0;[1696.0, 1573.0];2022-06-08;2921.75;66.89;2;-4.0;126.44699250000001
1317;1231.0;[1256.0, 1198.0];2022-06-01;4881.19;66.89;2;-0.5;195.6348189
1318;1231.0;[1174.0, 1015.0];2022-05-25;1519.8200000000002;66.89;2;-3.0;76.9448442
1319;1231.0;[568.0, 426.0];2022-05-11;3937.2799999999997;66.89;2;-1.0;162.3053568
1320;1231.0;[401.0];2022-05-04;1350.16;66.89;2;-6.0;70.95414960000001
1321;1236.0;[7131.0, 7085.0];2022-10-26;4639.38;44.986999999999995;2;-1.5;187.0965078
1322;1236.0;[6962.0];2022-10-24;4724.5;44.986999999999995;0;-1.0;190.102095
1323;1236.0;[6712.0];2022-10-17;418.0;44.986999999999995;0;-1.0;38.03958
1324;1236.0;[6535.0, 6483.0];2022-10-12;1028.0;44.986999999999995;2;-0.5;59.57868
1325;1236.0;[6246.0, 6215.0];2022-10-05;2794.38;44.986999999999995;2;-1.5;121.94955780000001
1326;1236.0;[6091.0];2022-10-03;3095.01;44.986999999999995;0;-1.0;132.5648031
1327;1236.0;[5969.0, 5846.0];2022-09-28;3306.0;44.986999999999995;2;-0.5;140.01486
1328;1236.0;[5824.0];2022-09-26;4915.0;44.986999999999995;0;-1.0;196.82865
1329;1236.0;[5521.0];2022-09-19;3212.04;44.986999999999995;0;-1.0;136.6971324
1330;1236.0;[5202.0];2022-09-12;6461.38;44.986999999999995;0;-1.0;251.43132780000002
1331;1236.0;[5098.0];2022-09-07;28.5;44.986999999999995;2;-2.0;24.286335
1332;1236.0;[4938.0];2022-09-05;894.5;44.986999999999995;0;-1.0;54.864795
1333;1236.0;[4760.0];2022-08-31;3074.5;44.986999999999995;2;-1.0;131.840595
1334;1236.0;[4627.0, 4581.0];2022-08-29;500.07;44.986999999999995;0;-0.5;40.9374717
1335;1236.0;[4441.0];2022-08-24;527.85;44.986999999999995;2;0.0;41.918383500000004
1336;1236.0;[4360.0];2022-08-22;875.0;44.986999999999995;0;0.0;54.17625
1337;1236.0;[4254.0];2022-08-17;875.0;44.986999999999995;2;-1.0;54.17625
1338;1236.0;[4167.0];2022-08-15;2870.0;44.986999999999995;0;-1.0;124.61970000000001
1339;1236.0;[4129.0, 4068.0, 4000.0];2022-08-10;7782.13;44.986999999999995;2;-1.0;298.0670103
1340;1236.0;[3858.0, 3729.0];2022-08-03;6311.0;44.986999999999995;2;-1.0;246.12141
1341;1236.0;[3560.0, 3408.0];2022-07-27;3112.0;44.986999999999995;2;-1.0;133.16472
1342;1236.0;[3270.0];2022-07-25;133.0;44.986999999999995;0;0.0;27.97623
1343;1236.0;[3243.0];2022-07-20;1964.4;44.986999999999995;2;-2.0;92.642964
1344;1236.0;[2974.0];2022-07-18;5120.0;44.986999999999995;0;0.0;204.0672
1345;1236.0;[2925.0, 2837.0];2022-07-13;4719.0;44.986999999999995;2;-1.5;189.90789
1346;1236.0;[2718.0];2022-07-11;159.5;44.986999999999995;0;-1.0;28.911945000000003
1347;1236.0;[2610.0, 2555.0];2022-07-06;11434.8;44.986999999999995;2;-1.5;427.042788
1348;1236.0;[2311.0];2022-06-29;1999.56;44.986999999999995;2;-1.0;93.8844636
1349;1236.0;[2221.0];2022-06-27;2092.0;44.986999999999995;0;-1.0;97.14852
1350;1236.0;[2024.0];2022-06-22;2708.0;44.986999999999995;2;-1.0;118.89948000000001
1351;1236.0;[1898.0];2022-06-20;5063.78;44.986999999999995;0;-1.0;202.0820718
1352;1236.0;[1689.0];2022-06-13;114.0;44.986999999999995;0;-1.0;27.30534
1353;1236.0;[1607.0, 1542.0, 1467.0];2022-06-08;4145.089999999999;44.986999999999995;2;-1.0;169.6431279
1354;1236.0;[1319.0, 1260.0];2022-06-01;893.0;44.986999999999995;2;-1.5;54.81183
1355;1236.0;[1167.0];2022-05-30;3228.0;44.986999999999995;0;-1.0;137.26068
1356;1236.0;[1003.0];2022-05-25;2485.5;44.986999999999995;2;0.0;111.04300500000001
1357;1236.0;[639.0];2022-05-16;11632.0;44.986999999999995;0;0.0;434.00592000000006
1358;1236.0;[411.0];2022-05-09;11298.11;44.986999999999995;0;-1.0;422.2162641
1359;1255.0;[7036.0];2022-10-25;1440.86;98.16799999999999;1;-1.0;74.1567666
1360;1255.0;[6314.0, 6109.0];2022-10-04;1576.05;98.16799999999999;1;-3.5;78.93032550000001
1361;1255.0;[6023.0, 5853.0];2022-09-27;750.06;98.16799999999999;1;-2.0;49.7646186
1362;1255.0;[5139.0, 5094.0, 4992.0];2022-09-06;1699.29;98.16799999999999;1;-3.3333333333333335;83.2819299
1363;1255.0;[4868.0, 4665.0];2022-08-30;867.1300000000001;98.16799999999999;1;-3.5;53.89836030000001
1364;1255.0;[4345.0];2022-08-16;63.0;98.16799999999999;1;-6.0;25.504530000000003
1365;1255.0;[3974.0];2022-08-09;1860.47;98.16799999999999;1;-1.0;88.97319570000002
1366;1255.0;[3696.0];2022-08-02;567.67;98.16799999999999;1;-1.0;43.3244277
1367;1255.0;[3620.0];2022-07-26;161.0;98.16799999999999;1;-6.0;28.964910000000003
1368;1255.0;[3291.0];2022-07-19;67.0;98.16799999999999;1;-6.0;25.645770000000002
1369;1255.0;[2961.0];2022-07-12;971.46;98.16799999999999;1;-6.0;57.58225260000001
1370;1255.0;[2666.0];2022-07-05;741.78;98.16799999999999;1;-6.0;49.4722518
1371;1255.0;[2106.0, 1926.0];2022-06-21;330.82;98.16799999999999;1;-2.0;34.9612542
1372;1255.0;[1772.0];2022-06-14;423.29;98.16799999999999;1;-1.0;38.2263699
1373;1255.0;[1625.0, 1437.0, 1375.0];2022-06-07;3967.5299999999997;98.16799999999999;1;-2.3333333333333335;163.3734843
1374;1255.0;[1209.0];2022-05-31;1000.0;98.16799999999999;1;-1.0;58.59
1375;1255.0;[901.0];2022-05-17;57.3;98.16799999999999;1;-6.0;25.303263
1376;1255.0;[609.0, 455.0];2022-05-10;348.76;98.16799999999999;1;-3.5;35.5947156
1377;1273.0;[7026.0, 6829.0];2022-10-20;1987.78;15.339;3;-3.0;93.4685118
1378;1273.0;[6651.0, 6686.0];2022-10-13;2706.44;15.339;3;-5.0;118.84439640000001
1379;1273.0;[6401.0];2022-10-06;284.08;75.51;3;-5.0;33.310864800000004
1380;1273.0;[5945.0, 5976.0];2022-09-29;568.16;75.51;3;0.0;43.3417296
1381;1273.0;[5777.0];2022-09-22;110.75;15.339;3;-5.0;27.1905825
1382;1273.0;[5460.0, 5305.0];2022-09-15;1405.02;72.267;3;-2.0;72.89125620000002
1383;1273.0;[5011.0];2022-09-08;1414.0;15.339;3;0.0;73.20834
1384;1273.0;[4303.0];2022-08-18;1324.5;72.267;3;-1.0;70.048095
1385;1273.0;[4198.0];2022-08-11;296.0;15.339;3;-6.0;33.73176
1386;1273.0;[3625.0, 3554.0, 3467.0];2022-07-28;3219.57;15.339;3;-1.6666666666666667;136.96301670000003
1387;1273.0;[3357.0, 3313.0];2022-07-21;3491.81;15.339;3;-4.5;146.5758111
1388;1273.0;[3089.0, 2913.0];2022-07-14;1531.0900000000001;15.339;3;-3.5;77.34278790000002
1389;1273.0;[2758.0, 2675.0];2022-07-07;2923.4500000000003;15.339;3;-4.5;126.50701950000001
1390;1273.0;[1538.0];2022-06-09;1325.68;15.339;3;0.0;70.08976080000001
1391;1273.0;[1452.0, 1471.0, 1417.0];2022-06-02;2840.6800000000003;72.267;3;-5.666666666666667;123.58441080000001
1392;1273.0;[876.0];2022-05-19;481.0;15.339;3;-1.0;40.26411
1393;1273.0;[747.0, 574.0, 500.0];2022-05-12;504.98;15.339;3;-2.3333333333333335;41.110843800000005
1394;1313.0;[7060.0];2022-10-25;1730.45;102.51100000000001;1;-2.0;84.38218950000001
1395;1313.0;[6925.0];2022-10-18;404.5;102.51100000000001;1;-6.0;37.562895
1396;1313.0;[6498.0, 6418.0];2022-10-11;7462.0;102.51100000000001;1;-1.5;286.76322000000005
1397;1313.0;[6305.0, 6127.0];2022-10-04;11773.57;102.51100000000001;1;-3.5;439.00475670000003
1398;1313.0;[5981.0, 5905.0];2022-09-27;4147.49;102.51100000000001;1;-2.0;169.7278719
1399;1313.0;[5476.0, 5282.0];2022-09-13;671.75;102.51100000000001;1;-3.5;46.9994925
1400;1313.0;[5122.0, 5035.0];2022-09-06;18348.66;102.51100000000001;1;-4.0;671.1711846000001
1401;1313.0;[4865.0];2022-08-30;1761.0;102.51100000000001;1;-6.0;85.46091000000001
1402;1313.0;[4602.0];2022-08-23;1533.0;102.51100000000001;1;-6.0;77.41023000000001
1403;1313.0;[4356.0, 4268.0];2022-08-16;9750.0;102.51100000000001;1;-4.0;367.5525
1404;1313.0;[4116.0, 3963.0];2022-08-09;3943.2;102.51100000000001;1;-1.5;162.514392
1405;1313.0;[3565.0, 3455.0];2022-07-26;5834.92;102.51100000000001;1;-3.5;229.31102520000002
1406;1313.0;[3308.0];2022-07-19;5002.5;102.51100000000001;1;-6.0;199.91827500000002
1407;1313.0;[2990.0, 2782.0];2022-07-12;7130.889999999999;102.51100000000001;1;-3.5;275.0717259
1408;1313.0;[2458.0];2022-07-05;7568.0;102.51100000000001;1;-1.0;290.50608
1409;1313.0;[1974.0];2022-06-21;11020.52;102.51100000000001;1;-1.0;412.4145612000001
1410;1313.0;[1491.0];2022-06-07;3399.0;102.51100000000001;1;-2.0;143.29869000000002
1411;1313.0;[1179.0];2022-05-31;5141.0;102.51100000000001;1;-1.0;204.80871000000002
1412;1313.0;[1064.0, 961.0];2022-05-24;4078.4700000000003;102.51100000000001;1;-3.0;167.29077570000004
1413;1313.0;[632.0];2022-05-10;1263.5;102.51100000000001;1;-6.0;67.89418500000001
1414;1315.0;[7130.0];2022-10-25;1515.0;39.802;1;-3.0;76.77465000000001
1415;1315.0;[6852.0];2022-10-18;829.44;39.802;1;-3.0;52.567526400000006
1416;1315.0;[6480.0];2022-10-11;1900.0;39.802;1;-1.0;90.369
1417;1315.0;[6213.0];2022-10-04;1890.0;39.802;1;-2.0;90.01590000000002
1418;1315.0;[5822.0];2022-09-27;1905.0;39.802;1;0.0;90.54555
1419;1315.0;[5743.0, 5624.0];2022-09-20;6058.0;39.802;1;-4.0;237.18798
1420;1315.0;[5443.0, 5355.0];2022-09-13;3908.25;39.802;1;-4.0;161.2803075
1421;1315.0;[5169.0, 5105.0];2022-09-06;8429.130000000001;39.802;1;-4.5;320.91258030000006
1422;1315.0;[4861.0];2022-08-30;1890.0;39.802;1;-6.0;90.01590000000002
1423;1315.0;[4517.0, 4379.0];2022-08-23;2190.5;39.802;1;-1.0;100.62655500000001
1424;1315.0;[4212.0, 4166.0, 4241.0];2022-08-16;11783.25;39.802;1;-0.3333333333333333;439.3465575
1425;1315.0;[4128.0, 4012.0];2022-08-09;11704.0;39.802;1;-2.0;436.5482400000001
1426;1315.0;[3495.0];2022-07-26;417.5;39.802;1;-2.0;38.021925
1427;1315.0;[3203.0];2022-07-19;358.75;39.802;1;-3.0;35.9474625
1428;1315.0;[2972.0, 2924.0];2022-07-12;4780.77;39.802;1;-4.5;192.08898870000002
1429;1315.0;[2607.0];2022-07-05;66.56;39.802;1;-3.0;25.6302336
1430;1315.0;[1972.0];2022-06-21;1927.5;39.802;1;-1.0;91.34002500000001
1431;1315.0;[1005.0];2022-05-24;1900.0;39.802;1;-1.0;90.369
1432;1315.0;[635.0];2022-05-10;1515.0;39.802;1;-6.0;76.77465000000001
1433;1350.0;[6996.0, 6947.0];2022-10-24;1100.0;39.586;0;-1.5;62.121
1434;1350.0;[6627.0];2022-10-17;1841.76;39.586;0;0.0;88.3125456
1435;1350.0;[6481.0];2022-10-10;909.53;39.586;0;-2.0;55.3955043
1436;1350.0;[6002.0, 5741.0];2022-09-26;7293.5;39.586;0;-2.0;280.813485
1437;1350.0;[5352.0, 5353.0, 5195.0];2022-09-12;2381.5;45.245;0;-2.3333333333333335;107.370765
1438;1350.0;[4997.0];2022-09-05;2281.0;39.586;0;-2.0;103.82211
1439;1350.0;[4761.0];2022-08-29;1515.0;39.586;0;-3.0;76.77465000000001
1440;1350.0;[4555.0];2022-08-22;3000.0;39.586;0;-4.0;129.21
1441;1350.0;[4252.0, 4253.0];2022-08-15;5704.27;45.245;0;-3.0;224.69777370000003
1442;1350.0;[3826.0, 3726.0];2022-08-01;2653.0;39.586;0;-3.0;116.95743
1443;1350.0;[3409.0];2022-07-25;5953.5;39.586;0;-2.0;233.49808500000003
1444;1350.0;[2923.0, 2717.0, 2684.0];2022-07-11;5757.0;45.245;0;-1.6666666666666667;226.55967
1445;1350.0;[2307.0];2022-06-27;1966.44;39.586;0;-3.0;92.7149964
1446;1350.0;[1970.0, 1841.0];2022-06-20;4046.28;39.586;0;-1.0;166.1541468
1447;1350.0;[1638.0];2022-06-13;2086.0;39.586;0;0.0;96.93666
1448;1350.0;[1608.0, 1517.0, 1383.0];2022-06-06;5921.0;39.586;0;-2.6666666666666665;232.35051
1449;1350.0;[1261.0, 1097.0];2022-05-30;8762.75;39.586;0;-1.5;332.6927025
1450;1350.0;[763.0];2022-05-16;4608.0;39.586;0;-2.0;185.98848
1451;1371.0;[6939.0];2022-10-25;639.97;42.485;1;0.0;45.877340700000005
1452;1371.0;[6800.0];2022-10-18;2342.0;42.485;1;-2.0;105.97602
1453;1371.0;[6629.0, 6389.0];2022-10-11;2250.0;42.485;1;-3.0;102.7275
1454;1371.0;[6060.0];2022-10-04;688.0;42.485;1;0.0;47.573280000000004
1455;1371.0;[5716.0];2022-09-20;123.75;42.485;1;-6.0;27.649612500000003
1456;1371.0;[5421.0, 5364.0, 5206.0];2022-09-13;2707.5;42.485;1;-3.0;118.881825
1457;1371.0;[5134.0, 5068.0];2022-09-06;1444.67;42.485;1;-4.0;74.2912977
1458;1371.0;[4843.0];2022-08-30;1899.38;42.485;1;-6.0;90.34710780000002
1459;1371.0;[4492.0, 4461.0];2022-08-23;1114.0;42.485;1;-1.5;62.61534
1460;1371.0;[4352.0];2022-08-16;1280.0;42.485;1;-6.0;68.4768
1461;1371.0;[3990.0];2022-08-09;1146.0;42.485;1;-1.0;63.74526
1462;1371.0;[3475.0];2022-07-26;380.0;42.485;1;-2.0;36.6978
1463;1371.0;[3296.0, 3249.0, 3076.0];2022-07-19;4473.0;42.485;1;-3.3333333333333335;181.22163
1464;1371.0;[2898.0];2022-07-12;2338.0;42.485;1;-3.0;105.83478
1465;1371.0;[2263.0, 2229.0];2022-06-28;2648.0;42.485;1;-1.0;116.78088000000001
1466;1371.0;[2068.0, 2053.0];2022-06-21;3217.5;42.485;1;-2.5;136.889925
1467;1371.0;[1498.0, 1478.0];2022-06-07;1358.0;42.485;1;-1.5;71.23098
1468;1371.0;[871.0];2022-05-17;1276.0;42.485;1;-3.0;68.33556000000002
1469;1372.0;[6761.0];2022-10-17;133.0;118.51799999999999;0;-2.0;27.97623
1470;1372.0;[6077.0];2022-10-03;720.0;118.51799999999999;0;-1.0;48.7032
1471;1372.0;[5979.0, 5956.0];2022-09-26;2075.83;118.51799999999999;0;-3.5;96.5775573
1472;1372.0;[5178.0];2022-09-12;821.0;118.51799999999999;0;0.0;52.269510000000004
1473;1372.0;[4028.0, 3968.0];2022-08-08;2055.9300000000003;118.51799999999999;0;-1.5;95.87488830000002
1474;1372.0;[3650.0, 3598.0];2022-08-01;3489.86;118.51799999999999;0;-0.5;146.50695660000002
1475;1372.0;[3143.0, 2984.0];2022-07-18;1945.3;118.51799999999999;0;-1.5;91.96854300000001
1476;1372.0;[2785.0];2022-07-11;264.0;118.51799999999999;0;-2.0;32.60184
1477;1372.0;[2483.0];2022-07-04;55.45;118.51799999999999;0;-2.0;25.237939500000003
1478;1372.0;[1991.0, 1811.0];2022-06-20;1691.8899999999999;118.51799999999999;0;-1.5;83.0206359
1479;1372.0;[1779.0, 1681.0, 1653.0];2022-06-13;1886.28;118.51799999999999;0;-1.0;89.8845468
1480;1372.0;[1338.0, 1188.0, 1140.0, 1109.0];2022-05-30;2519.8599999999997;118.51799999999999;0;-1.75;112.2562566
1481;1372.0;[1041.0, 967.0, 933.0];2022-05-23;1589.24;118.51799999999999;0;-1.0;79.3960644
1482;1372.0;[875.0];2022-05-16;1615.36;118.51799999999999;0;-4.0;80.3183616
1483;1497.0;[6594.0];2022-10-14;4.83;105.28399999999999;4;-3.0;23.4505473
1484;1497.0;[6359.0];2022-10-07;2054.24;105.28399999999999;4;-4.0;95.8152144
1485;1497.0;[5751.0];2022-09-23;817.89;105.28399999999999;4;-3.0;52.1596959
1486;1497.0;[5143.0];2022-09-09;185.12;105.28399999999999;4;-3.0;29.8165872
1487;1497.0;[4319.0];2022-08-19;2379.14;105.28399999999999;4;-3.0;107.2874334
1488;1497.0;[4227.0];2022-08-12;908.34;105.28399999999999;4;-5.0;55.353485400000004
1489;1497.0;[3854.0];2022-08-05;184.0;105.28399999999999;4;0.0;29.777040000000003
1490;1497.0;[3552.0];2022-07-29;186.0;105.28399999999999;4;0.0;29.84766
1491;1497.0;[3457.0, 3329.0];2022-07-22;1428.84;105.28399999999999;4;-4.0;73.7323404
1492;1497.0;[3120.0];2022-07-15;457.69;105.28399999999999;4;-5.0;39.4410339
1493;1497.0;[2815.0];2022-07-08;1290.0;105.28399999999999;4;-5.0;68.82990000000001
1494;1497.0;[2113.0];2022-06-24;2675.23;105.28399999999999;4;-3.0;117.74237130000002
1495;1497.0;[2005.0, 1955.0];2022-06-17;1763.5;105.28399999999999;4;-5.5;85.54918500000001
1496;1497.0;[1585.0];2022-06-10;538.08;105.28399999999999;4;0.0;42.2796048
1497;1689.0;[6516.0, 6478.0, 6385.0];2022-10-11;3530.51;12.073;1;-1.0;147.9423081
1498;1689.0;[5730.0];2022-09-20;2253.28;12.073;1;-6.0;102.84331680000001
1499;1689.0;[5456.0];2022-09-13;1837.4;12.073;1;-6.0;88.15859400000001
1500;1689.0;[4882.0, 4765.0];2022-08-30;1500.2;12.073;1;-4.0;76.25206200000001
1501;1689.0;[4537.0];2022-08-23;1360.09;12.073;1;-2.0;71.3047779
1502;1689.0;[4302.0];2022-08-16;1926.25;12.073;1;-3.0;91.2958875
1503;1689.0;[3424.0];2022-07-26;1360.09;12.073;1;-1.0;71.3047779
1504;1689.0;[3261.0];2022-07-19;832.0;12.073;1;-6.0;52.657920000000004
1505;1708.0;[7090.0, 6949.0];2022-10-24;5179.25;54.842;0;-2.0;206.15931750000001
1506;1708.0;[6724.0, 6625.0];2022-10-17;3810.7400000000002;54.842;0;-1.0;157.8372294
1507;1708.0;[6552.0, 6294.0];2022-10-10;10368.21;54.842;0;-2.0;389.38149510000005
1508;1708.0;[5874.0];2022-09-26;3001.82;54.842;0;-2.0;129.2742642
1509;1708.0;[5380.0];2022-09-12;3072.1;54.842;0;-4.0;131.755851
1510;1708.0;[4858.0];2022-09-05;8582.4;54.842;0;0.0;326.32454399999995
1511;1708.0;[3544.0, 3492.0];2022-07-25;2378.0;54.727;0;-3.5;107.24718000000001
1512;1865.0;[6820.0];2022-10-18;1020.76;146.316;1;-2.0;59.323035600000004
