;ID_Empfänger;ID_Sendung;Beladedatum;Gewicht;Distanz;Wochentag;Delay;Frachtkosten
917;1123.0;[3277.0, 3210.0];2022-07-21;1701.5;46.494;3;-2.5;83.359965
918;1123.0;[3100.0];2022-07-19;1764.43;46.494;1;-1.0;85.5820233
919;1123.0;[2893.0];2022-07-14;1920.27;46.494;3;-1.0;91.0847337
920;1123.0;[2743.0];2022-07-12;13.0;46.494;1;0.0;23.73903
921;1123.0;[2644.0];2022-07-07;6941.25;46.494;3;-4.0;268.3755375
922;1123.0;[2437.0];2022-07-05;1758.02;46.494;1;-1.0;85.35568620000001
923;1123.0;[2341.0, 2290.0];2022-06-30;561.8199999999999;46.494;3;-2.0;43.1178642
924;1123.0;[2120.0, 2065.0];2022-06-23;1442.8;46.494;3;-2.5;74.225268
925;1123.0;[1950.0];2022-06-21;660.0;46.494;1;-1.0;46.5846
926;1123.0;[1791.0];2022-06-16;360.4;46.494;3;-4.0;36.005724
927;1123.0;[1745.0];2022-06-14;800.69;46.494;1;-1.0;51.5523639
928;1123.0;[1432.0];2022-06-07;3935.07;46.494;1;-1.0;162.2273217
929;1123.0;[1081.0];2022-05-26;660.93;46.494;3;-4.0;46.6174383
930;1123.0;[994.0];2022-05-24;709.38;46.494;1;-1.0;48.3282078
931;1123.0;[924.0];2022-05-19;1254.89;46.494;3;-4.0;67.59016590000002
932;1123.0;[535.0];2022-05-12;4077.49;46.494;3;-1.0;167.25617190000003
933;1123.0;[436.0];2022-05-10;4042.0;46.494;1;-1.0;166.00302000000002
934;1123.0;[143.0];2022-05-03;301.23;46.494;1;-1.0;33.9164313
935;1126.0;[7093.0, 7094.0];2022-10-25;4248.5;40.359;1;-2.0;173.294535
936;1126.0;[6871.0];2022-10-18;299.57;40.359;1;-3.0;33.8578167
937;1126.0;[6475.0];2022-10-11;2042.5;40.359;1;-1.0;95.400675
938;1126.0;[6194.0];2022-10-04;1080.0;40.359;1;-2.0;61.41480000000001
939;1126.0;[5974.0, 5881.0];2022-09-27;11727.06;40.359;1;-1.5;437.3624886
940;1126.0;[5576.0];2022-09-20;2260.0;40.359;1;-1.0;103.0806
941;1126.0;[5318.0];2022-09-13;1248.0;40.359;1;-2.0;67.34688
942;1126.0;[5013.0, 4902.0];2022-09-06;3678.0;40.359;1;-1.0;153.15018
943;1126.0;[4878.0];2022-08-30;1066.0;40.359;1;-6.0;60.92046
944;1126.0;[4468.0];2022-08-23;4092.0;40.359;1;-1.0;167.76852000000002
945;1126.0;[4141.0, 4077.0, 4033.0];2022-08-09;3281.0;40.359;1;-2.0;139.13211
946;1126.0;[3812.0];2022-08-02;3812.5;40.359;1;-3.0;157.899375
947;1126.0;[3423.0];2022-07-26;3156.5;40.359;1;-1.0;134.736015
948;1126.0;[3195.0];2022-07-19;1008.0;40.359;1;-2.0;58.87248
949;1126.0;[2679.0, 2516.0];2022-07-05;4483.0;40.359;1;-4.0;181.57473000000002
950;1126.0;[2154.0, 2077.0];2022-06-21;3687.8;40.359;1;-4.5;153.496218
951;1126.0;[1849.0];2022-06-14;3219.0;40.359;1;-6.0;136.94289000000003
952;1126.0;[879.0, 785.0];2022-05-17;2240.0;40.359;1;-2.5;102.37440000000001
953;1126.0;[607.0];2022-05-10;1512.0;40.359;1;-6.0;76.66872000000001
954;1126.0;[260.0, 150.0];2022-05-03;5106.0;40.359;1;-2.0;203.57286000000002
955;1133.0;[7024.0];2022-10-25;2106.0;22.968000000000004;1;-1.0;97.64286
956;1133.0;[6799.0, 6759.0];2022-10-18;5942.34;22.968000000000004;1;-1.5;233.1040254
957;1133.0;[6448.0];2022-10-11;1603.38;22.968000000000004;1;-1.0;79.89534780000001
958;1133.0;[6136.0];2022-10-04;1114.64;22.968000000000004;1;-1.0;62.63793840000001
959;1133.0;[5936.0, 5895.0];2022-09-27;1206.1499999999999;22.968000000000004;1;-1.5;65.8691565
960;1133.0;[5538.0];2022-09-20;2224.16;22.968000000000004;1;-1.0;101.81508960000001
961;1133.0;[5243.0];2022-09-13;204.94;22.968000000000004;1;-1.0;30.516431400000002
962;1133.0;[5070.0];2022-09-06;3763.53;22.968000000000004;1;-2.0;156.1702443
963;1133.0;[4679.0];2022-08-30;2863.11;22.968000000000004;1;-1.0;124.3764141
964;1133.0;[4464.0];2022-08-23;4434.62;22.968000000000004;1;-1.0;179.86643220000002
965;1133.0;[4235.0];2022-08-16;2938.53;22.968000000000004;1;-1.0;127.03949430000002
966;1133.0;[3988.0];2022-08-09;1761.8;22.968000000000004;1;-1.0;85.489158
967;1133.0;[3828.0, 3746.0];2022-08-02;384.12;22.968000000000004;1;-2.0;36.8432772
968;1133.0;[3411.0];2022-07-26;3144.75;22.968000000000004;1;-1.0;134.3211225
969;1133.0;[3295.0, 3180.0, 3074.0];2022-07-19;14229.18;22.968000000000004;1;-3.0;525.7123458000001
970;1133.0;[2806.0];2022-07-12;5693.25;22.968000000000004;1;-1.0;224.3086575
971;1133.0;[2492.0];2022-07-05;8248.44;22.968000000000004;1;-1.0;314.5324164000001
972;1133.0;[2055.0, 1916.0];2022-06-21;9898.53;22.968000000000004;1;-1.5;372.7970943
973;1133.0;[1725.0];2022-06-14;1941.32;22.968000000000004;1;-1.0;91.8280092
974;1133.0;[1476.0];2022-06-07;1457.88;22.968000000000004;1;-1.0;74.75774280000002
975;1133.0;[1239.0];2022-05-31;1919.06;22.968000000000004;1;-1.0;91.0420086
976;1133.0;[1017.0];2022-05-24;5928.67;22.968000000000004;1;-1.0;232.6213377
977;1133.0;[735.0];2022-05-17;1317.0;22.968000000000004;1;-1.0;69.78327
978;1133.0;[429.0];2022-05-10;189.45;22.968000000000004;1;-1.0;29.969479500000002
979;1133.0;[169.0];2022-05-03;1352.63;22.968000000000004;1;-1.0;71.04136530000001
980;1151.0;[6964.0];2022-10-20;888.5;32.760999999999996;3;-5.0;54.652935
981;1151.0;[6656.0, 6528.0];2022-10-13;3742.55;32.760999999999996;3;-2.5;155.42944050000003
982;1151.0;[6468.0, 6360.0, 6344.0];2022-10-06;4301.09;32.760999999999996;3;-5.0;175.1514879
983;1151.0;[6046.0];2022-09-29;1569.7;32.760999999999996;3;-5.0;78.706107
984;1151.0;[5633.0];2022-09-22;1472.2;32.760999999999996;3;0.0;75.26338200000001
985;1151.0;[5493.0, 5323.0];2022-09-15;5357.360000000001;32.760999999999996;3;-2.5;212.44838160000003
986;1151.0;[4901.0, 4771.0];2022-09-01;4273.0;32.760999999999996;3;-2.5;174.15963
987;1151.0;[4409.0];2022-08-18;224.0;32.760999999999996;3;-5.0;31.18944
988;1151.0;[4062.0];2022-08-11;268.83;32.760999999999996;3;0.0;32.772387300000005
989;1151.0;[3954.0, 3790.0];2022-08-04;454.0;32.760999999999996;3;-2.5;39.31074
990;1151.0;[3381.0];2022-07-21;26.5;32.760999999999996;3;-5.0;24.215715000000003
991;1151.0;[3138.0, 3071.0, 2916.0];2022-07-14;6551.59;32.760999999999996;3;-4.0;254.61664290000002
992;1151.0;[2757.0, 2559.0];2022-07-07;7312.0599999999995;32.760999999999996;3;-2.5;281.4688386
993;1151.0;[2244.0, 2044.0];2022-06-23;2098.5;32.760999999999996;3;-2.5;97.37803500000001
994;1151.0;[1866.0];2022-06-16;494.0;32.760999999999996;3;-5.0;40.72314
995;1151.0;[1744.0, 1724.0];2022-06-09;2973.4500000000003;32.760999999999996;3;-5.5;128.27251950000002
996;1151.0;[1150.0];2022-05-26;202.5;32.760999999999996;3;-5.0;30.430275
997;1151.0;[787.0];2022-05-19;1041.0;32.760999999999996;3;0.0;60.03771
998;1151.0;[403.0, 206.0];2022-05-05;1835.99;32.760999999999996;3;-2.5;88.1088069
999;1164.0;[6909.0, 6874.0, 6749.0];2022-10-19;222.51;39.797;2;-2.3333333333333335;31.136828100000002
1000;1164.0;[6506.0];2022-10-12;203.0;39.797;2;-1.0;30.44793
1001;1164.0;[6328.0];2022-10-05;212.15;39.797;2;-5.0;30.7710165
1002;1164.0;[5803.0];2022-09-21;90.5;39.797;2;-6.0;26.475555
1003;1164.0;[5007.0];2022-09-07;32.67;39.797;2;-1.0;24.4335777
1004;1164.0;[4913.0];2022-08-31;129.5;39.797;2;-6.0;27.852645000000003
1005;1164.0;[4620.0];2022-08-24;15.0;39.797;2;-6.0;23.80965
1006;1164.0;[4175.0];2022-08-10;331.5;39.797;2;-6.0;34.985265
1007;1164.0;[3801.0];2022-08-03;10.5;39.797;2;-1.0;23.650755
1008;1164.0;[3662.0, 3556.0, 3499.0, 3431.0];2022-07-27;329.58000000000004;39.797;2;-2.25;34.917469800000006
1009;1164.0;[3080.0];2022-07-20;10.0;39.797;2;0.0;23.633100000000002
1010;1164.0;[2671.0];2022-07-06;255.05;39.797;2;-5.0;32.2858155
1011;1164.0;[2376.0];2022-06-29;50.0;39.797;2;-6.0;25.0455
1012;1164.0;[2195.0];2022-06-22;253.57;39.797;2;-6.0;32.2335567
1013;1164.0;[1880.0];2022-06-15;384.83;39.797;2;-6.0;36.868347299999996
1014;1164.0;[550.0, 509.0];2022-05-11;118.0;39.797;2;-1.5;27.44658
1015;1164.0;[240.0];2022-05-04;120.74;39.797;2;-1.0;27.5433294
1016;1165.0;[6884.0];2022-10-21;4930.19;116.581;4;0.0;197.3650089
1017;1165.0;[6615.0];2022-10-14;5103.76;116.581;4;-3.0;203.49376560000002
1018;1165.0;[6221.0];2022-10-07;7890.54;116.581;4;0.0;301.89496740000004
1019;1165.0;[5668.0];2022-09-23;1590.53;116.581;4;0.0;79.4416143
1020;1165.0;[5400.0];2022-09-16;6964.17;116.581;4;0.0;269.1848427
1021;1165.0;[5074.0];2022-09-09;5003.07;116.581;4;0.0;199.9384017
1022;1165.0;[4815.0];2022-09-02;2729.75;116.581;4;0.0;119.6674725
1023;1165.0;[4547.0];2022-08-26;1893.06;116.581;4;0.0;90.1239486
1024;1165.0;[4282.0];2022-08-19;8800.13;116.581;4;0.0;334.01259029999994
1025;1165.0;[4082.0];2022-08-12;3473.43;116.581;4;0.0;145.9268133
1026;1165.0;[3810.0];2022-08-05;10669.87;116.581;4;0.0;400.03310970000007
1027;1165.0;[3516.0];2022-07-29;2012.33;116.581;4;0.0;94.3353723
1028;1165.0;[3333.0];2022-07-22;6089.34;116.581;4;-4.0;238.29459540000002
1029;1165.0;[2886.0];2022-07-15;10017.68;116.581;4;0.0;377.00428080000006
1030;1165.0;[2574.0];2022-07-08;8421.95;116.581;4;0.0;320.6590545
1031;1165.0;[2057.0];2022-06-24;6120.86;116.581;4;0.0;239.4075666
1032;1165.0;[1762.0, 1599.0];2022-06-10;6478.55;116.581;4;-2.5;252.03760050000002
1033;1165.0;[1308.0];2022-06-03;5580.23;116.581;4;0.0;220.3179213
1034;1165.0;[988.0, 834.0];2022-05-20;11214.42;116.581;4;-2.5;419.26117020000004
1035;1165.0;[529.0];2022-05-13;12537.82;116.581;4;0.0;465.9904242
1036;1165.0;[242.0];2022-05-06;14487.06;116.581;4;0.0;534.8180886
1037;1176.0;[7049.0];2022-10-27;359.88;41.788000000000004;3;0.0;35.9873628
1038;1176.0;[6752.0, 6669.0];2022-10-18;11183.16;41.681000000000004;1;-0.5;418.1573796
1039;1176.0;[6374.0];2022-10-11;570.7;41.681000000000004;1;0.0;43.431417
1040;1176.0;[6327.0, 6248.0, 6249.0];2022-10-06;5850.02;41.681000000000004;3;-2.0;229.8442062
1041;1176.0;[5919.0];2022-09-29;1410.0;41.788000000000004;3;0.0;73.06710000000001
1042;1176.0;[5804.0];2022-09-27;460.67;41.681000000000004;1;0.0;39.5462577
1043;1176.0;[5763.0, 5645.0];2022-09-22;2268.75;41.788000000000004;3;-2.0;103.3895625
1044;1176.0;[5483.0];2022-09-20;1074.95;41.788000000000004;1;0.0;61.23648450000001
1045;1176.0;[5451.0, 5367.0, 5368.0, 5309.0, 5310.0];2022-09-15;9648.76;41.681000000000004;3;-1.2;363.9777156
1046;1176.0;[5251.0, 5227.0];2022-09-13;1763.38;41.788000000000004;1;-0.5;85.54494780000002
1047;1176.0;[5154.0];2022-09-08;759.04;41.788000000000004;3;-4.0;50.081702400000005
1048;1176.0;[4808.0];2022-09-01;1010.96;41.788000000000004;3;-1.0;58.976997600000004
1049;1176.0;[4310.0, 4311.0];2022-08-18;3517.2;41.788000000000004;3;-1.0;147.472332
1050;1176.0;[4176.0];2022-08-16;803.44;41.788000000000004;1;0.0;51.64946640000001
1051;1176.0;[3996.0, 3997.0];2022-08-09;2188.27;41.788000000000004;1;-1.0;100.5478137
1052;1176.0;[3800.0];2022-08-04;3406.18;41.788000000000004;3;0.0;143.5522158
1053;1176.0;[3664.0, 3665.0];2022-08-02;3571.0;41.681000000000004;1;0.0;149.37201000000002
1054;1176.0;[3618.0];2022-07-28;2624.0;41.788000000000004;3;-4.0;115.93344
1055;1176.0;[3240.0];2022-07-21;2098.5;41.681000000000004;3;-1.0;97.37803500000001
1056;1176.0;[3014.0, 2903.0, 2839.0];2022-07-14;5407.9;41.681000000000004;3;-1.6666666666666667;214.232949
1057;1176.0;[2621.0, 2536.0];2022-07-07;2380.71;41.681000000000004;3;-0.5;107.3428701
1058;1176.0;[2266.0, 2267.0];2022-06-30;6355.9;41.788000000000004;3;0.0;247.706829
1059;1176.0;[2193.0, 2194.0];2022-06-28;7667.01;41.681000000000004;1;0.0;294.00212310000006
1060;1176.0;[1698.0];2022-06-14;2304.0;41.681000000000004;1;0.0;104.63424
1061;1176.0;[1602.0, 1550.0];2022-06-09;1606.67;41.788000000000004;3;-0.5;80.01151770000001
1062;1176.0;[1318.0];2022-06-02;236.64;41.681000000000004;3;-1.0;31.6357584
1063;1176.0;[1226.0, 1121.0];2022-05-31;5260.25;41.681000000000004;1;-0.5;209.01942750000003
1064;1176.0;[1029.0];2022-05-24;2227.5;41.681000000000004;1;-1.0;101.93302500000001
1065;1176.0;[918.0, 798.0];2022-05-19;1003.8;41.788000000000004;3;-2.0;58.724178
1066;1176.0;[660.0, 661.0];2022-05-17;5191.64;41.788000000000004;1;0.0;206.59680840000001
1067;1176.0;[451.0];2022-05-10;1500.0;41.681000000000004;1;-1.0;76.245
1068;1176.0;[264.0, 265.0];2022-05-05;7260.47;41.788000000000004;3;-1.0;279.6471957
1069;1177.0;[7096.0, 6960.0];2022-10-24;975.0;32.383;0;-2.5;57.70725
1070;1177.0;[6637.0];2022-10-17;14.0;32.383;0;0.0;23.774340000000002
1071;1177.0;[6570.0];2022-10-10;362.07;32.383;0;-4.0;36.064691700000004
1072;1177.0;[6253.0, 6145.0];2022-10-03;1453.56;32.383;0;-3.0;74.60520360000001
1073;1177.0;[6027.0];2022-09-26;2088.0;32.383;0;-4.0;97.00728
1074;1177.0;[5307.0];2022-09-12;275.57;32.383;0;-3.0;33.0103767
1075;1177.0;[4908.0];2022-09-05;1158.0;32.383;0;-1.0;64.16898
1076;1177.0;[4806.0];2022-08-29;1128.94;32.383;0;-4.0;63.142871400000004
1077;1177.0;[4443.0];2022-08-22;62.8;32.383;0;-2.0;25.497468
1078;1177.0;[4273.0, 4173.0];2022-08-15;453.3;32.383;0;-2.0;39.286023
1079;1177.0;[3947.0];2022-08-08;177.0;32.383;0;-1.0;29.529870000000003
1080;1177.0;[3642.0];2022-08-01;523.0;32.383;0;-1.0;41.74713
1081;1177.0;[3425.0, 3390.0, 3269.0];2022-07-25;2487.75;32.383;0;-1.0;111.1224525
1082;1177.0;[3238.0, 3005.0];2022-07-18;2194.38;32.383;0;-2.0;100.76355780000002
1083;1177.0;[2907.0];2022-07-11;35.0;32.383;0;-4.0;24.51585
1084;1177.0;[2470.0];2022-07-04;202.5;32.383;0;-2.0;30.430275
1085;1177.0;[2184.0];2022-06-27;325.04;32.383;0;0.0;34.7571624
1086;1177.0;[1932.0];2022-06-20;231.72;32.383;0;-2.0;31.4620332
1087;1177.0;[1313.0];2022-05-30;260.57;32.383;0;-4.0;32.480726700000005
1088;1177.0;[546.0, 391.0];2022-05-09;1377.0;32.383;0;-2.5;71.90187
1089;1177.0;[269.0];2022-05-02;205.0;32.383;0;-4.0;30.51855
1090;1179.0;[6844.0];2022-10-21;1467.0;127.93;4;0.0;75.07977
1091;1179.0;[6696.0];2022-10-14;106.0;127.93;4;-4.0;27.02286
1092;1179.0;[6304.0];2022-10-07;404.0;127.93;4;-3.0;37.54524000000001
1093;1179.0;[5759.0];2022-09-23;2894.51;127.93;4;-3.0;125.48514810000002
1094;1179.0;[5511.0];2022-09-16;330.0;127.93;4;-4.0;34.9323
1095;1179.0;[5203.0];2022-09-09;1389.86;127.93;4;-3.0;72.3559566
1096;1179.0;[5002.0];2022-09-07;1540.0;127.93;2;-1.0;77.6574
1097;1179.0;[4892.0, 4790.0];2022-09-02;1245.2;127.93;4;-2.0;67.248012
1098;1179.0;[4645.0, 4600.0];2022-08-26;2139.84;127.93;4;-3.5;98.8377504
1099;1179.0;[4341.0];2022-08-19;9748.97;127.93;4;-3.0;367.51613069999996
1100;1179.0;[4092.0];2022-08-12;10501.87;127.93;4;0.0;394.1010297
1101;1179.0;[4019.0];2022-08-10;1953.28;127.93;2;0.0;92.25031680000001
1102;1179.0;[3730.0];2022-08-03;1171.2;127.93;2;0.0;64.63507200000001
1103;1179.0;[3648.0, 3596.0];2022-07-29;2073.06;127.93;4;-3.5;96.47974860000001
1104;1179.0;[3324.0];2022-07-22;2900.0;127.93;4;-3.0;125.679
1105;1179.0;[3093.0];2022-07-20;276.08;127.93;2;0.0;33.0283848
1106;1179.0;[3050.0, 2993.0];2022-07-15;465.5;127.93;4;-3.5;39.716805
1107;1179.0;[2879.0];2022-07-13;2700.0;127.93;2;-1.0;118.617
1108;1179.0;[2646.0, 2591.0];2022-07-08;4639.14;127.93;4;-1.5;187.08803340000003
1109;1179.0;[2487.0];2022-07-06;2999.34;127.93;2;0.0;129.18669540000002
1110;1179.0;[2356.0];2022-07-01;153.0;127.93;4;-3.0;28.682430000000004
1111;1179.0;[2236.0];2022-06-24;83.0;127.93;4;-4.0;26.21073
1112;1179.0;[1996.0, 1977.0];2022-06-22;1084.02;127.93;2;-0.5;61.5567462
1113;1179.0;[1875.0, 1888.0, 1813.0];2022-06-17;12131.38;127.93;4;-3.6666666666666665;451.6390278
1114;1179.0;[1658.0, 1559.0];2022-06-10;3671.0;127.93;4;-1.5;152.90301000000002
1115;1179.0;[1505.0];2022-06-08;1000.0;127.93;2;-1.0;58.59
1116;1179.0;[1297.0, 1190.0];2022-06-01;888.25;127.93;2;-0.5;54.644107500000004
1117;1179.0;[1137.0, 1107.0];2022-05-27;2318.5;127.93;4;-3.5;105.146235
1118;1179.0;[1046.0];2022-05-25;554.8;127.93;2;0.0;42.869988000000006
1119;1179.0;[965.0];2022-05-20;245.69;127.93;4;-4.0;31.9553139
1120;1179.0;[791.0, 761.0];2022-05-18;1992.0;127.93;2;-0.5;93.61752
1121;1179.0;[687.0, 579.0];2022-05-13;5618.6900000000005;127.93;4;-3.5;221.67594390000005
1122;1179.0;[480.0];2022-05-11;195.0;127.93;2;-1.0;30.16545
1123;1179.0;[322.0, 272.0];2022-05-06;106.0;127.93;4;-1.5;27.02286
1124;1186.0;[7128.0];2022-10-25;211.5;54.65;1;-3.0;30.748065
1125;1186.0;[6553.0, 6529.0];2022-10-11;408.39;54.65;1;-2.5;37.7002509
1126;1186.0;[6241.0];2022-10-04;105.0;54.65;1;-3.0;26.987550000000002
1127;1186.0;[5995.0, 5972.0];2022-09-27;272.13;54.65;1;-2.5;32.8889103
1128;1186.0;[5747.0, 5514.0];2022-09-20;227.32;54.65;1;-3.0;31.3066692
1129;1186.0;[5374.0];2022-09-13;241.13;54.65;1;-3.0;31.794300300000003
1130;1186.0;[5163.0, 5101.0, 4934.0];2022-09-06;254.56;54.65;1;-3.0;32.268513600000006
1131;1186.0;[4859.0, 4624.0];2022-08-30;803.84;54.65;1;-3.0;51.663590400000004
1132;1186.0;[4552.0];2022-08-23;285.09;54.65;1;-3.0;33.3465279
1133;1186.0;[4298.0];2022-08-16;84.48;54.65;1;-3.0;26.262988800000002
1134;1186.0;[4121.0];2022-08-09;408.25;54.65;1;-3.0;37.6953075
1135;1186.0;[3821.0];2022-08-02;138.29;54.65;1;-3.0;28.163019900000002
1136;1186.0;[3546.0];2022-07-26;1558.8;54.65;1;-3.0;78.321228
1137;1186.0;[2971.0, 2918.0];2022-07-12;1992.9;54.65;1;-4.5;93.64929900000001
1138;1186.0;[2602.0];2022-07-05;919.4;54.65;1;-3.0;55.74401400000001
1139;1186.0;[2093.0];2022-06-21;695.17;54.65;1;-3.0;47.826452700000004
1140;1186.0;[1757.0];2022-06-14;166.0;54.65;1;-1.0;29.141460000000002
1141;1186.0;[1570.0];2022-06-07;1394.58;54.65;1;-3.0;72.5226198
1142;1186.0;[1323.0];2022-05-31;293.78;54.65;1;-3.0;33.6533718
1143;1186.0;[985.0];2022-05-24;142.03;54.65;1;0.0;28.2950793
1144;1186.0;[855.0];2022-05-17;3234.18;54.65;1;-3.0;137.4788958
1145;1186.0;[286.0];2022-05-03;1525.31;54.65;1;-3.0;77.1386961
1146;1187.0;[6999.0];2022-10-26;2828.0;66.262;2;0.0;123.13668000000001
1147;1187.0;[6950.0];2022-10-24;2287.43;66.262;0;-1.0;104.0491533
1148;1187.0;[6851.0];2022-10-19;2290.0;66.262;2;-2.0;104.13990000000001
1149;1187.0;[6623.0];2022-10-17;1188.0;66.262;0;0.0;65.22828000000001
1150;1187.0;[6554.0, 6532.0];2022-10-12;3586.6800000000003;66.262;2;-1.5;149.92567080000003
1151;1187.0;[6244.0];2022-10-05;970.0;66.262;2;-2.0;57.5307
1152;1187.0;[6096.0];2022-10-03;1061.5;66.262;0;-1.0;60.761565000000004
1153;1187.0;[5998.0];2022-09-28;1188.0;66.262;2;-2.0;65.22828000000001
1154;1187.0;[5677.0];2022-09-21;442.0;66.262;2;-2.0;38.88702
1155;1187.0;[5517.0, 5437.0];2022-09-19;3411.88;66.262;0;-0.5;143.75348280000003
1156;1187.0;[5379.0, 5348.0];2022-09-14;2754.53;66.262;2;-1.5;120.54245430000002
1157;1187.0;[5199.0, 5165.0];2022-09-12;9633.04;66.262;0;-0.5;363.4226424000001
1158;1187.0;[5046.0, 4996.0];2022-09-07;9541.26;66.262;2;-0.5;360.1818906000001
1159;1187.0;[4935.0];2022-09-05;1068.0;66.262;0;-1.0;60.991080000000004
1160;1187.0;[4553.0];2022-08-24;1639.0;66.262;2;-2.0;81.15309
1161;1187.0;[4387.0];2022-08-22;298.0;66.262;0;-1.0;33.80238
1162;1187.0;[4299.0];2022-08-17;298.0;66.262;2;-2.0;33.80238
1163;1187.0;[4160.0];2022-08-15;2640.0;66.262;0;-1.0;116.4984
1164;1187.0;[3722.0];2022-08-03;673.77;66.262;2;0.0;47.070818700000004
1165;1187.0;[3569.0];2022-08-01;1644.38;66.262;0;0.0;81.34305780000001
1166;1187.0;[3405.0];2022-07-27;130.0;66.262;2;0.0;27.8703
1167;1187.0;[3342.0, 3274.0];2022-07-25;2750.7;66.262;0;-0.5;120.407217
1168;1187.0;[3157.0];2022-07-20;140.0;66.262;2;-1.0;28.2234
1169;1187.0;[3021.0, 2968.0];2022-07-18;352.62;66.262;0;-0.5;35.7310122
1170;1187.0;[2689.0];2022-07-11;4361.12;66.262;0;0.0;177.2711472
1171;1187.0;[2561.0];2022-07-06;105.0;66.262;2;-1.0;26.987550000000002
1172;1187.0;[2420.0, 2332.0];2022-07-04;4506.58;66.262;0;-0.5;182.40733980000002
1173;1187.0;[2208.0];2022-06-27;3750.0;66.262;0;-1.0;155.6925
1174;1187.0;[2092.0, 2022.0, 1968.0];2022-06-22;8418.08;66.262;2;-1.0;320.5224048
1175;1187.0;[1903.0, 1839.0];2022-06-20;7199.5;66.262;0;-0.5;277.49434500000007
1176;1187.0;[1694.0];2022-06-13;1193.32;66.262;0;-1.0;65.4161292
1177;1187.0;[1571.0, 1523.0];2022-06-08;1609.61;66.262;2;-1.5;80.1153291
1178;1187.0;[1390.0];2022-06-06;2679.22;66.262;0;-1.0;117.8832582
1179;1187.0;[1196.0];2022-06-01;1255.0;66.262;2;0.0;67.59405000000001
1180;1187.0;[1172.0, 1093.0];2022-05-30;830.0;66.262;0;-0.5;52.5873
1181;1187.0;[984.0];2022-05-23;1604.0;66.262;0;-1.0;79.91724
1182;1187.0;[695.0];2022-05-16;2131.92;66.262;0;-1.0;98.55809520000001
1183;1187.0;[570.0];2022-05-11;3264.02;66.262;2;-2.0;138.5325462
1184;1187.0;[400.0];2022-05-09;1292.0;66.262;0;-1.0;68.90052
1185;1187.0;[289.0];2022-05-04;4183.0;66.262;2;-2.0;170.98173
1186;1190.0;[6903.0];2022-10-24;1808.0;54.115;0;0.0;87.12048000000001
1187;1190.0;[6273.0];2022-10-10;2051.0;54.115;0;0.0;95.70081
1188;1190.0;[6217.0];2022-10-03;326.04;54.115;0;-4.0;34.7924724
1189;1190.0;[6013.0, 5884.0, 5705.0];2022-09-26;4354.07;54.115;0;-2.0;177.02221169999999
1190;1190.0;[5410.0];2022-09-19;650.0;54.115;0;0.0;46.2315
1191;1190.0;[5391.0];2022-09-12;2108.0;54.115;0;-4.0;97.71348000000002
1192;1190.0;[4982.0];2022-09-05;463.35;54.115;0;-2.0;39.6408885
1193;1190.0;[4097.0, 3985.0];2022-08-08;2176.36;54.115;0;-3.0;100.12727160000001
1194;1190.0;[2801.0];2022-07-11;164.5;54.115;0;-2.0;29.088495
1195;1190.0;[2438.0];2022-07-04;1232.5;54.115;0;-2.0;66.799575
1196;1190.0;[2170.0];2022-06-27;3016.0;54.115;0;0.0;129.77496000000002
1197;1190.0;[1792.0];2022-06-20;559.5;54.115;0;0.0;43.035945
1198;1190.0;[1667.0];2022-06-13;706.98;54.115;0;0.0;48.2434638
1199;1190.0;[697.0];2022-05-16;925.5;54.115;0;-1.0;55.959405000000004
1200;1190.0;[536.0, 304.0];2022-05-09;2474.62;54.115;0;-2.0;110.6588322
1201;1190.0;[294.0];2022-05-02;2717.93;54.115;0;-4.0;119.25010830000001
1202;1204.0;[7056.0];2022-10-26;2666.0;165.868;2;-1.0;117.41646
1203;1204.0;[6943.0];2022-10-24;2451.0;165.868;0;-1.0;109.82481000000001
1204;1204.0;[6818.0];2022-10-19;3008.0;165.868;2;-1.0;129.49248
1205;1204.0;[6663.0];2022-10-17;443.0;165.868;0;-1.0;38.92233
1206;1204.0;[6541.0];2022-10-12;3415.0;165.868;2;-1.0;143.86365
1207;1204.0;[6341.0, 6347.0];2022-10-10;2524.5;165.868;0;-1.0;112.420095
1208;1204.0;[6187.0];2022-10-05;1140.0;165.868;2;-1.0;63.5334
1209;1204.0;[6082.0];2022-10-03;7118.5;165.868;0;-1.0;274.634235
1210;1204.0;[5914.0];2022-09-28;3999.0;165.868;2;-1.0;164.48469
1211;1204.0;[5775.0];2022-09-26;6887.9;165.868;0;-1.0;266.491749
1212;1204.0;[5657.0, 5596.0];2022-09-21;10473.5;165.868;2;-1.5;393.099285
1213;1204.0;[5512.0];2022-09-19;11735.0;165.868;0;-1.0;437.64285000000007
1214;1204.0;[5337.0];2022-09-14;4645.0;165.868;2;-1.0;187.29495
1215;1204.0;[5183.0];2022-09-12;8254.0;165.868;0;-1.0;314.72874
1216;1204.0;[5037.0];2022-09-07;1576.0;165.868;2;-1.0;78.92856
1217;1204.0;[4884.0];2022-09-05;5927.5;165.868;0;-1.0;232.58002500000003
1218;1204.0;[4736.0];2022-08-31;663.0;165.868;2;-1.0;46.69053
1219;1204.0;[4647.0];2022-08-29;5375.0;165.868;0;-1.0;213.07125
1220;1204.0;[4487.0];2022-08-24;4285.0;165.868;2;-1.0;174.58335
1221;1204.0;[4366.0];2022-08-22;5461.0;165.868;0;-1.0;216.10791
