;ID_Empfänger;ID_Sendung;Beladedatum;Gewicht;Distanz;Wochentag;Delay;Frachtkosten
1223;1255.0;[455.0];2022-05-09;88.46;98.16799999999999;0;-2.0;26.403522600000002
1224;1313.0;[7060.0];2022-10-25;1730.45;102.51100000000001;1;-2.0;84.38218950000001
1225;1313.0;[6925.0];2022-10-18;404.5;102.51100000000001;1;-6.0;37.562895
1226;1313.0;[6498.0, 6418.0];2022-10-11;7462.0;102.51100000000001;1;-1.5;286.76322000000005
1227;1313.0;[6305.0, 6127.0];2022-10-04;11773.57;102.51100000000001;1;-3.5;439.00475670000003
1228;1313.0;[5981.0, 5905.0];2022-09-27;4147.49;102.51100000000001;1;-2.0;169.7278719
1229;1313.0;[5476.0, 5282.0];2022-09-13;671.75;102.51100000000001;1;-3.5;46.9994925
1230;1313.0;[5122.0, 5035.0];2022-09-06;18348.66;102.51100000000001;1;-4.0;671.1711846000001
1231;1313.0;[4865.0];2022-08-30;1761.0;102.51100000000001;1;-6.0;85.46091000000001
1232;1313.0;[4602.0];2022-08-23;1533.0;102.51100000000001;1;-6.0;77.41023000000001
1233;1313.0;[4356.0, 4268.0];2022-08-16;9750.0;102.51100000000001;1;-4.0;367.5525
1234;1313.0;[4116.0, 3963.0];2022-08-09;3943.2;102.51100000000001;1;-1.5;162.514392
1235;1313.0;[3565.0, 3455.0];2022-07-26;5834.92;102.51100000000001;1;-3.5;229.31102520000002
1236;1313.0;[3308.0];2022-07-19;5002.5;102.51100000000001;1;-6.0;199.91827500000002
1237;1313.0;[2990.0, 2782.0];2022-07-12;7130.889999999999;102.51100000000001;1;-3.5;275.0717259
1238;1313.0;[2458.0];2022-07-05;7568.0;102.51100000000001;1;-1.0;290.50608
1239;1313.0;[1974.0];2022-06-21;11020.52;102.51100000000001;1;-1.0;412.4145612000001
1240;1313.0;[1491.0];2022-06-07;3399.0;102.51100000000001;1;-2.0;143.29869000000002
1241;1313.0;[1179.0];2022-05-31;5141.0;102.51100000000001;1;-1.0;204.80871000000002
1242;1313.0;[1064.0, 961.0];2022-05-24;4078.4700000000003;102.51100000000001;1;-3.0;167.29077570000004
1243;1313.0;[632.0];2022-05-10;1263.5;102.51100000000001;1;-6.0;67.89418500000001
1244;1350.0;[6996.0, 6947.0];2022-10-24;1100.0;39.586;0;-1.5;62.121
1245;1350.0;[6627.0];2022-10-17;1841.76;39.586;0;0.0;88.3125456
1246;1350.0;[6481.0];2022-10-10;909.53;39.586;0;-2.0;55.3955043
1247;1350.0;[6002.0, 5741.0];2022-09-26;7293.5;39.586;0;-2.0;280.813485
1248;1350.0;[5352.0, 5353.0, 5195.0];2022-09-12;2381.5;45.245;0;-2.3333333333333335;107.370765
1249;1350.0;[4997.0];2022-09-05;2281.0;39.586;0;-2.0;103.82211
1250;1350.0;[4761.0];2022-08-29;1515.0;39.586;0;-3.0;76.77465000000001
1251;1350.0;[4555.0];2022-08-22;3000.0;39.586;0;-4.0;129.21
1252;1350.0;[4252.0, 4253.0];2022-08-15;5704.27;45.245;0;-3.0;224.69777370000003
1253;1350.0;[3826.0, 3726.0];2022-08-01;2653.0;39.586;0;-3.0;116.95743
1254;1350.0;[3409.0];2022-07-25;5953.5;39.586;0;-2.0;233.49808500000003
1255;1350.0;[2923.0, 2717.0, 2684.0];2022-07-11;5757.0;45.245;0;-1.6666666666666667;226.55967
1256;1350.0;[2307.0];2022-06-27;1966.44;39.586;0;-3.0;92.7149964
1257;1350.0;[1970.0, 1841.0];2022-06-20;4046.28;39.586;0;-1.0;166.1541468
1258;1350.0;[1638.0];2022-06-13;2086.0;39.586;0;0.0;96.93666
1259;1350.0;[1608.0, 1517.0, 1383.0];2022-06-06;5921.0;39.586;0;-2.6666666666666665;232.35051
1260;1350.0;[1261.0, 1097.0];2022-05-30;8762.75;39.586;0;-1.5;332.6927025
1261;1350.0;[763.0];2022-05-16;4608.0;39.586;0;-2.0;185.98848
1262;1371.0;[6939.0];2022-10-25;639.97;42.485;1;0.0;45.877340700000005
1263;1371.0;[6800.0];2022-10-18;2342.0;42.485;1;-2.0;105.97602
1264;1371.0;[6629.0, 6389.0];2022-10-11;2250.0;42.485;1;-3.0;102.7275
1265;1371.0;[6060.0];2022-10-04;688.0;42.485;1;0.0;47.573280000000004
1266;1371.0;[5716.0];2022-09-20;123.75;42.485;1;-6.0;27.649612500000003
1267;1371.0;[5421.0, 5364.0, 5206.0];2022-09-13;2707.5;42.485;1;-3.0;118.881825
1268;1371.0;[5134.0, 5068.0];2022-09-06;1444.67;42.485;1;-4.0;74.2912977
1269;1371.0;[4843.0];2022-08-30;1899.38;42.485;1;-6.0;90.34710780000002
1270;1371.0;[4492.0, 4461.0];2022-08-23;1114.0;42.485;1;-1.5;62.61534
1271;1371.0;[4352.0];2022-08-16;1280.0;42.485;1;-6.0;68.4768
1272;1371.0;[3990.0];2022-08-09;1146.0;42.485;1;-1.0;63.74526
1273;1371.0;[3475.0];2022-07-26;380.0;42.485;1;-2.0;36.6978
1274;1371.0;[3296.0, 3249.0, 3076.0];2022-07-19;4473.0;42.485;1;-3.3333333333333335;181.22163
1275;1371.0;[2898.0];2022-07-12;2338.0;42.485;1;-3.0;105.83478
1276;1371.0;[2263.0, 2229.0];2022-06-28;2648.0;42.485;1;-1.0;116.78088000000001
1277;1371.0;[2068.0, 2053.0];2022-06-21;3217.5;42.485;1;-2.5;136.889925
1278;1371.0;[1498.0, 1478.0];2022-06-07;1358.0;42.485;1;-1.5;71.23098
1279;1371.0;[871.0];2022-05-17;1276.0;42.485;1;-3.0;68.33556000000002
1280;1372.0;[6761.0];2022-10-17;133.0;118.51799999999999;0;-2.0;27.97623
1281;1372.0;[6077.0];2022-10-03;720.0;118.51799999999999;0;-1.0;48.7032
1282;1372.0;[5979.0, 5956.0];2022-09-26;2075.83;118.51799999999999;0;-3.5;96.5775573
1283;1372.0;[5178.0];2022-09-12;821.0;118.51799999999999;0;0.0;52.269510000000004
1284;1372.0;[4028.0, 3968.0];2022-08-08;2055.9300000000003;118.51799999999999;0;-1.5;95.87488830000002
1285;1372.0;[3650.0, 3598.0];2022-08-01;3489.86;118.51799999999999;0;-0.5;146.50695660000002
1286;1372.0;[3143.0, 2984.0];2022-07-18;1945.3;118.51799999999999;0;-1.5;91.96854300000001
1287;1372.0;[2785.0];2022-07-11;264.0;118.51799999999999;0;-2.0;32.60184
1288;1372.0;[2483.0];2022-07-04;55.45;118.51799999999999;0;-2.0;25.237939500000003
1289;1372.0;[1991.0, 1811.0];2022-06-20;1691.8899999999999;118.51799999999999;0;-1.5;83.0206359
1290;1372.0;[1779.0, 1681.0, 1653.0];2022-06-13;1886.28;118.51799999999999;0;-1.0;89.8845468
1291;1372.0;[1338.0, 1188.0, 1140.0, 1109.0];2022-05-30;2519.8599999999997;118.51799999999999;0;-1.75;112.2562566
1292;1372.0;[1041.0, 967.0, 933.0];2022-05-23;1589.24;118.51799999999999;0;-1.0;79.3960644
1293;1372.0;[875.0];2022-05-16;1615.36;118.51799999999999;0;-4.0;80.3183616
