Recipient_ID;AVG_Weight;AVG_Frequency;STD_Weight;STD_Frequency;Variability_Weight;Variability_Frequency;Freight_Cost;Shipments;Weight
1134;279,52259475920374;0,7647058823529411;490,14355703502105;0,9505416412576072;1,7535024582082814;1,2430159924137942;1934,6;39;14255,652332719394
1271;342,37525490196083;0,6470588235294118;633,780968028635;0,8443584407528525;1,8511295981659603;1,3049175902544083;2253,91;33;17461,138
915;286,77210021385224;0,5882352941176471;742,2537850784214;0,7259881703784241;2,588305433216504;1,234179889643321;1463,59;30;14625,377110906466
795;415,72964923346;1,156862745098039;714,1761755799139;0,945992579666624;1,7178860754741507;0,8177223993728443;2840,16;59;21202,212110906465
959;594,6917472726758;1,156862745098039;835,0277776852158;0,8572642304355838;1,4041354727297772;0,7410250127494028;3192,81;59;30329,279110906464
322;4,039372549019608;0,0392156862745098;20,19424916748408;0,1960392117639213;4,999352974358704;4,998999899979995;133,06;2;206,008
1201;423,7328431372549;1,0588235294117647;603,0081950982546;1,0660537454721943;1,4230858071648913;1,0068285373904058;3637,83;54;21610,375
526;586,3764705882353;0,2156862745098039;1595,2959731834385;0,5025425550218041;2,720600251205655;2,3299700278283644;1205,15;11;29905,2
836;303,98378648836206;0,3725490196078431;901,5636432070298;0,6312142049645426;2,9658280582064727;1,6943118133258774;1526,44;19;15503,173110906464
19;10,950980392156865;0,0196078431372549;78,20564269296432;0,1400280084028009;7,141428428542847;7,1414284285428495;78,71;1;558,5
20;0,2745098039215686;0,0196078431372549;1,9603921176392136;0,1400280084028009;7,1414284285428495;7,1414284285428495;19,41;1;14,0
555;102,92050980392156;0,3529411764705882;213,4170168665445;0,5940885257860047;2,073610180061629;1,6832508230603465;1161,32;18;5248,946
638;38,77996078431372;0,3137254901960784;85,56099066489607;0,5827588207288286;2,2063196799184235;1,857543741073141;688,12;16;1977,778
540;30,022549019607844;0,196078431372549;65,68520164095219;0,4009791936316524;2,187862249739452;2,044993887521428;543,68;10;1531,15
766;117,01960784313724;0,3529411764705882;213,8163221268272;0,5594114554338231;1,827183717906868;1,5849991237291654;1191,61;18;5968,0
1371;28,0;0,0392156862745098;139,97199719943987;0,1960392117639213;4,998999899979995;4,998999899979995;139,62;2;1428,0
1093;888,4459607843137;0,9215686274509804;1975,6591317324144;1,07411614371821;2,223724592082468;1,1655302836091217;3138,91;47;45310,744
315;29,60615686274509;0,1176470588235294;127,06985567228328;0,3819454842528924;4,292007782752162;3,246536616149586;302,86;6;1509,914
1087;790,9745098039217;0,6666666666666666;1295,128752307374;0,9309493362512627;1,6373836783039055;1,3964240043768943;2584,1;34;40339,7
21;0,231;0,0196078431372549;1,649669966993398;0,1400280084028009;7,141428428542849;7,1414284285428495;16,98;1;11,781
1119;222,0689411764706;0,5294117647058824;391,1247069650503;0,757705514734335;1,761276047397537;1,4312215278315217;1420,48;27;11325,516
967;117,02235511581304;0,2352941176470588;352,02172850591387;0,4727889717037675;3,008157955439625;2,009353129741012;620,32;12;5968,1401109064645
632;121,27754901960785;0,2549019607843137;353,03263345398045;0,483451642045074;2,910947956219853;1,8966179803306755;664,51;13;6185,155
1181;412,9385490196078;0,4901960784313725;733,0729366330561;0,6441288386528845;1,7752591478163189;1,3140228308518844;1988,03;25;21059,866
28;1,8951176470588236;0,0392156862745098;13,533847040139117;0,2800560168056019;7,14142842854285;7,1414284285428495;79,07;2;96,651
1150;492,1022352941177;0,9607843137254902;614,5715610788246;0,9372466978064096;1,2488696799182593;0,975501665063814;3528,33;49;25097,214
1122;221,3510196078431;0,5686274509803921;614,3676201865293;0,7551132884748967;2,7755355329963;1,327957852145508;1982,54;29;11288,902
1138;642,4528300533215;1,431372549019608;709,3299628818388;1,1358679845965254;1,1040965650707255;0,7935516056770245;5388,599999999999;73;32765,094332719396
287;33,28229629228362;0,0980392156862745;186,5144464817834;0,300326619585032;5,604013762867261;3,0633315197673268;302,06;5;1697,3971109064646
953;243,9974727628718;0,2156862745098039;510,065611272963;0,4153902016271485;2,090454485029313;1,9259000257258705;939,86;11;12443,871110906464
780;28,623490196078432;0,1176470588235294;93,60195858343404;0,3253956867279842;3,270109897229025;2,765863337187866;351,37;6;1459,798
23;19,54901960784314;0,0196078431372549;139,60792437759255;0,1400280084028009;7,141428428542848;7,1414284285428495;81,38;1;997,0
24;7,300235294117647;0,0196078431372549;52,13410786446364;0,1400280084028009;7,1414284285428495;7,1414284285428495;67,88;1;372,312
25;7,392156862745098;0,0196078431372549;52,79055916785597;0,1400280084028009;7,1414284285428495;7,1414284285428495;70,62;1;377,0
319;351,0;0,0392156862745098;1885,4057918655071;0,1960392117639213;5,371526472551302;4,998999899979995;349,87;2;17901,0
1102;376,7193725490196;0,6078431372549019;923,0180786350604;0,6656855525711526;2,4501476321474684;1,0951601026170577;1702,28;31;19212,688
1211;177,01974944731236;0,4509803921568627;408,2493979091501;0,6727176373545168;2,3062364464065643;1,49167823935132;1180,28;23;9028,00722181293
546;210,9160784313725;0,1372549019607843;634,3207206581807;0,4009791936316525;3,0074555025665086;2,921419839316325;514,39;7;10756,72
1103;64,25141176470588;0,0980392156862745;289,1035159056476;0,300326619585032;4,49956674826647;3,0633315197673268;282,22;5;3276,822
688;163,870568627451;0,4509803921568627;283,42282139794287;0,6727176373545167;1,7295529256524769;1,4916782393513195;1305,44;23;8357,399
35;28,58062962561695;0,0392156862745098;185,39584989327705;0,1960392117639213;6,48676576834773;4,998999899979995;138,7;2;1457,6121109064643
760;455,46360784313725;0,4313725490196078;902,1495341914684;0,6084374071598265;1,9807280288838596;1,4104685347795978;1539,18;22;23228,644
83;6,021235294117647;0,0392156862745098;30,10767068744324;0,1960392117639213;5,000248157858317;4,998999899979995;87,08;2;307,083
26;32,489411764705885;0,0196078431372549;232,02080880310515;0,1400280084028009;7,1414284285428495;7,1414284285428495;104,51;1;1656,96
707;225,28817647058824;0,2352941176470588;679,8529719948191;0,5133511583357983;3,0177037368118387;2,1817424229271425;1041,89;12;11489,697
27;42,294117647058826;0,0196078431372549;302,0404141248417;0,1400280084028009;7,141428428542849;7,1414284285428495;117,71;1;2157,0
941;850,3144575043019;0,9019607843137256;1030,3678255737066;0,8063473683415682;1,2117491552453037;0,8939938214221734;2906,95;46;43366,0373327194
658;151,48598039215688;0,1764705882352941;492,4874873774354;0,4777397765705165;3,2510433381525896;2,7071920672329264;557,69;9;7725,785
1227;599,7806862745098;0,5686274509803921;1364,9495485074967;0,8307804032542971;2,275747752042122;1,4610276057230744;2393,36;29;30588,815
680;91,51256862745096;0,0980392156862745;373,8472110413159;0,300326619585032;4,085200717764283;3,0633315197673268;420,26;5;4667,141
929;19,264705882352946;0,0980392156862745;70,5021526579988;0,300326619585032;3,659653725758716;3,0633315197673268;316,61;5;982,5
699;87,51394335110714;0,2745098039215686;263,14686219794663;0,4930894998901932;3,006913551389152;1,7962546067428464;761,59;14;4463,2111109064645
345;5,737254901960784;0,0392156862745098;31,43171621648627;0,1960392117639213;5,4785288005495545;4,998999899979995;107,98;2;292,6
44;19,69549019607843;0,0980392156862745;82,66296131433293;0,4584714586878581;4,197050212580744;4,6764088786161535;272,24;5;1004,47
977;773,4755882352939;0,9607843137254902;966,1358556990044;0,9583482522282908;1,249083837155443;0,997464507421282;3699,22;49;39447,255
270;29,58909803921569;0,0980392156862745;105,68186378698188;0,300326619585032;3,5716487081464;3,0633315197673268;327,48;5;1509,044
729;17,055647058823528;0,1176470588235294;65,44200230397097;0,3253956867279842;3,8369697777086302;2,765863337187866;271,68;6;869,838
29;16,199372549019607;0,0196078431372549;115,68665964612528;0,1400280084028009;7,141428428542851;7,1414284285428495;63,69;1;826,168
809;84,1805141531947;0,1568627450980392;307,4966252435337;0,4635751943151334;3,652824270993883;2,955291863758976;508,24;8;4293,206221812929
194;9,175745098039217;0,0784313725490196;41,177018652565486;0,3372321013724501;4,487594000553121;4,299709292498738;220,55;4;467,963
1301;507,4074073793187;1,1176470588235294;1031,853730964226;1,142752096012594;2,033580345808493;1,0224624016954786;2857,84;57;25877,77777634525
743;110,62745098039215;0,0392156862745098;566,8016217614172;0,1960392117639213;5,1235169638128815;4,998999899979995;238,88;2;5642,0
517;7,705882352941177;0,0392156862745098;39,03346980100388;0,1960392117639213;5,065412111580656;4,998999899979995;135,07;2;393,0
1320;231,1883986807724;0,3333333333333333;485,1318805859456;0,5163977794943222;2,0984265791633483;1,5491933384829666;1135,85;17;11790,608332719394
1247;30,175039215686272;0,2941176470588235;98,30488990013887;0,5759901959949952;3,257821446311023;1,958366666382984;682,74;15;1538,927
317;16,167980392156863;0,0784313725490196;79,75311001296194;0,2715243823233531;4,932781218095144;3,4619358746227515;263,43;4;824,567
1183;316,89647058823533;0,2745098039215686;1153,3750704161134;0,4930894998901932;3,63959582217869;1,7962546067428464;1224,4;14;16161,72
248;29,05613725490196;0,0784313725490196;118,43485167601968;0,3372321013724501;4,076070078999883;4,299709292498738;187,19;4;1481,863
160;37,88027450980392;0,0392156862745098;190,27522674442707;0,1960392117639213;5,023068845374426;4,998999899979995;165,19;2;1931,894
642;41,35796295895028;0,1764705882352941;193,4995056481888;0,4777397765705165;4,678651746950064;2,7071920672329264;509,38;9;2109,2561109064645
1071;270,12580392156866;0,392156862745098;588,1203476367067;0,5684516293423397;2,177209059995868;1,4495516548229663;1109,35;20;13776,416
495;46,82123529411764;0,0980392156862745;205,65678113260336;0,300326619585032;4,392382640926198;3,0633315197673268;332,34000000000003;5;2387,883
1350;7,352627450980392;0,0392156862745098;42,0852949624739;0,1960392117639213;5,723844332254627;4,998999899979995;107,98;2;374,984
932;11,044411764705885;0,0392156862745098;57,34233538396443;0,1960392117639213;5,191977318992278;4,998999899979995;119,53;2;563,265
789;383,4369607843137;0,2745098039215686;894,4559781123039;0,5684516293423396;2,332732807715536;2,070788078318522;978,53;14;19555,285
779;162,710431372549;0,2941176470588235;458,41499804095656;0,641688947919748;2,8173669885451247;2,181742422927143;1120,5;15;8298,232
1349;1,3922745098039215;0,0196078431372549;9,94282876464929;0,1400280084028009;7,141428428542853;7,1414284285428495;41,97;1;71,006
30;3,3274509803921566;0,0196078431372549;23,762753025955323;0,1400280084028009;7,1414284285428495;7,1414284285428495;57,15;1;169,7
745;233,71247058823528;0,4313725490196078;584,9853870894675;0,670966525566941;2,5030131495213195;1,555422400177909;1363,56;22;11919,336
32;1,4247843137254903;0,0196078431372549;10,174995202581128;0,1400280084028009;7,141428428542848;7,1414284285428495;36,96;1;72,664
782;37,33205882352941;0,0980392156862745;138,7534661370896;0,300326619585032;3,716737584524456;3,0633315197673268;294,57;5;1903,935
728;60,42480392156863;0,2549019607843137;119,74720425095856;0,4401425793945394;1,9817557770876737;1,7267131960862705;823,23;13;3081,665
995;61,854649233460094;0,2352941176470588;196,71369899402757;0,42840332837725;3,1802572875575508;1,820714145603313;757,57;12;3154,5871109064647
304;161,57227450980392;0,3333333333333333;411,17245099437673;0,6531972647421808;2,5448205903013856;1,9595917942265424;1165,6;17;8240,186
33;5,805588235294117;0,0196078431372549;41,46019286794333;0,1400280084028009;7,14142842854285;7,1414284285428495;51,86;1;296,085
930;468,9457647058824;0,3333333333333333;1074,7116699912135;0,621825270205921;2,291761117973336;1,8654758106177631;1364,23;17;23916,234
981;131,9832962922836;0,2745098039215686;293,6701256510538;0,5684516293423397;2,2250552448751293;2,070788078318523;984,05;14;6731,148110906464
483;15,598039215686274;0,0588235294117647;76,27090006075994;0,2376354103144018;4,889774862474868;4,039801975344831;136,66;3;795,5
1390;1042,6288649197345;0,9607843137254902;2021,4010556489616;1,2642908575755103;1,9387541661860443;1,3158945660479804;2621,44;49;53174,07211090646
569;12,15686274509804;0,1372549019607843;32,29156084739145;0,3475403771153651;2,6562412955112324;2,532079890411945;311,49;7;620,0
1165;621,2823529411766;0,4705882352941176;889,0337645127956;0,5423261445466404;1,430965744164586;1,1524430571616109;2159,56;24;31685,4
597;328,7225098039215;0,4509803921568627;822,464007360404;0,8789476774005623;2,5020008756047543;1,9489709368447248;1694,66;23;16764,847999999998
1280;341,8380196078431;0,1764705882352941;1369,8926393603333;0,4777397765705165;4,007432060751684;2,707192067232927;835,87;9;17433,739
34;5,901960784313726;0,0196078431372549;42,14843052924309;0,1400280084028009;7,1414284285428495;7,1414284285428495;53,43;1;301,0
1384;236,6400217824797;0,2156862745098039;678,3075646583239;0,4153902016271485;2,866411013441448;1,9259000257258705;678,9;11;12068,641110906465
1151;16,583725490196077;0,0980392156862745;60,27748475577874;0,300326619585032;3,634737248359147;3,0633315197673268;314,68;5;845,77
206;71,88707843137254;0,196078431372549;198,08221274338015;0,4480896268889632;2,75546338877133;2,2852570971337123;627,76;10;3666,241
781;7,415686274509803;0,0588235294117647;31,73159543766446;0,2376354103144018;4,278982991329687;4,039801975344831;174,86;3;378,2
521;29,225901960784316;0,0980392156862745;90,6083584250934;0,300326619585032;3,1002758630571217;3,0633315197673268;351,02000000000004;5;1490,521
601;30,112529411764708;0,196078431372549;129,48388576025246;0,5298908507659764;4,300000308498303;2,70244333890648;577,85;10;1535,739
1234;241,41898039215684;0,2941176470588235;615,4750816650659;0,6416889479197478;2,549406350177185;2,1817424229271425;914,87;15;12312,368
1092;30,764705882352946;0,2745098039215686;75,66679277868043;0,5321064319306438;2,459532461257299;1,9383877163187733;596,21;14;1569,0
1105;467,7493725490196;0,4705882352941176;1238,024827947969;0,8568066567545001;2,6467696176721764;1,820714145603313;1533,11;24;23855,218
725;11,98135294117647;0,1764705882352941;32,855965488674066;0,4338609156373122;2,7422583784972687;2,458545188611436;335,55;9;611,049
926;410,9405947592039;0,3725490196078431;1171,9539724216747;0,6621415049285307;2,851881725407043;1,7773271974397404;1285,85;19;20957,970332719397
574;367,5415882352941;0,196078431372549;1134,410651408319;0,5663782426307443;3,0864824219078244;2,888529037416796;660,55;10;18744,621
39;51,490196078431374;0,0392156862745098;363,5941898627655;0,1960392117639213;7,061425621858736;4,998999899979995;164,04;2;2626,0
272;307,88407843137253;0,0980392156862745;1105,5724771079977;0,3608269369536767;3,590872521699527;3,680434756927502;398,66;5;15702,088
392;136,78703921568626;0,196078431372549;560,6127698656877;0,4480896268889631;4,09843485961935;2,2852570971337123;631,58;10;6976,139
528;4,888823529411765;0,0784313725490196;18,50847618223163;0,2715243823233531;3,785875286944263;3,4619358746227515;175,10000000000002;4;249,33
896;586,6377472726757;0,4705882352941176;1197,1583030283407;0,757705514734335;2,0407113394833902;1,610124218810462;1819,52;24;29918,525110906463
1392;5,0588235294117645;0,0196078431372549;36,12722616792266;0,1400280084028009;7,141428428542851;7,1414284285428495;51,86;1;258,0
439;81,19903921568628;0,1372549019607843;387,3283590576327;0,4906977824746004;4,770110124441071;3,5750838437435166;401,8;7;4141,151
36;0,413392156862745;0,0196078431372549;2,9522105011562534;0,1400280084028009;7,141428428542851;7,1414284285428495;18,1;1;21,083
888;188,25029411764703;0,0980392156862745;602,8081634122183;0,300326619585032;3,2021631957477483;3,0633315197673268;516,56;5;9600,765
678;79,59868627450979;0,1176470588235294;278,8406924445921;0,3253956867279842;3,503081589600133;2,765863337187866;429,58;6;4059,533
486;129,63364705882356;0,4705882352941176;337,7695495455932;0,757705514734335;2,605570060003976;1,610124218810462;1499,35;24;6611,316
295;14,519607843137257;0,0588235294117647;91,26318867891445;0,2376354103144018;6,285513332376282;4,039801975344831;127,09;3;740,5
1231;251,8256318002535;0,803921568627451;481,4540300362461;0,825096548123606;1,9118547488372128;1,0263396086415586;1957,9;41;12843,107221812928
